Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,6695,50
,,,5822,30
"4UCH","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4UCK","A","A",87835,100
,"B","B",7169,95
,,,7051,90
,,,6575,70
,,,6695,50
,,,5822,30
"4UD8","A","A",50715,100
,"B","B",48448,95
,,,34708,90
,,,43089,70
,,,46378,50
,,,1964,30
"1KYQ","A","A",93740,100
,"B","B",77765,95
,"C","C",39658,90
,,,46469,70
,,,47255,50
,,,24775,30
"4UBF","A","A",24558,100
,"B","B",20589,95
,"C","C",16354,90
,"D","D",5154,70
,,,4046,50
,,,3962,30
,"E","P",95494,100
,,,58674,95
,,,40300,90
,,,41335,70
,,,31322,50
,,,27711,30
"1L9J","A","L",344,100
,"E","R",300,95
,,,321,90
,,,326,70
,,,265,50
,,,288,30
,"B","M",397,100
,"F","S",302,95
,,,323,90
,,,336,70
,,,272,50
,,,295,30
,"C","H",277,100
,"G","T",299,95
,,,320,90
,,,350,70
,,,353,50
,,,293,30
,"D","C",8947,100
,"H","D",10612,95
,,,9944,90
,,,8865,70
,,,6487,50
,,,270,30
"1KXM","A","A",570,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"1KXN","A","A",570,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"1L9B","A","L",344,100
,,,300,95
,,,321,90
,,,326,70
,,,265,50
,,,288,30
,"B","M",397,100
,,,302,95
,,,323,90
,,,336,70
,,,272,50
,,,295,30
,"C","H",277,100
,,,299,95
,,,320,90
,,,350,70
,,,353,50
,,,293,30
,"D","C",8947,100
,,,10612,95
,,,9944,90
,,,8865,70
,,,6487,50
,,,270,30
"1L9C","A","A",28507,100
,"B","B",2389,95
,,,2391,90
,,,2397,70
,,,2353,50
,,,2168,30
"1L9D","A","A",28507,100
,"B","B",2389,95
,,,2391,90
,,,2397,70
,,,2353,50
,,,2168,30
"1L9E","A","A",3385,100
,"B","B",2389,95
,,,2391,90
,,,2397,70
,,,2353,50
,,,2168,30
"1KY8","A","A",50900,100
,,,5895,95
,,,6604,90
,,,6171,70
,,,6033,50
,,,154,30
"4UBV","A","A",18157,100
,"B","B",10659,95
,,,10846,90
,,,9298,70
,,,9694,50
,,,355,30
"4UBU","A","A",30568,100
,"B","B",10659,95
,"C","C",10846,90
,"D","D",9298,70
,"E","E",9694,50
,"F","F",355,30
,"G","G"
,"H","H"
"4UBT","A","A",30568,100
,"B","B",10659,95
,"C","C",10846,90
,"D","D",9298,70
,,,9694,50
,,,355,30
"4UBS","A","A",74459,100
,,,63134,95
,,,37985,90
,,,18909,70
,,,4031,50
,,,81,30
"1KY4","A","A",12678,100
,"B","B",2416,95
,"C","C",2432,90
,"D","D",2246,70
,,,827,50
,,,681,30
"5XE1","A","A",1065,100
,"B","B",601,95
,,,639,90
,,,693,70
,,,687,50
,,,708,30
"2NZA","A","A",18437,100
,"B","B",21770,95
,,,18147,90
,,,14818,70
,,,4755,50
,,,81,30
"4UAK","A","A",7575,100
,,,9050,95
,,,8026,90
,,,6769,70
,,,5932,50
,,,1101,30
"4UAJ","A","A",32275,100
,,,30733,95
,,,22938,90
,,,7631,70
,,,7101,50
,,,6197,30
"4UAX","A","A",10986,100
,,,12620,95
,,,14877,90
,,,10867,70
,,,9476,50
,,,81,30
"4UB8","A","A",1275,100
,"U","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"DA","k",721,100
,"J","K",948,95
,,,943,90
,,,887,70
,,,434,50
,,,459,30
,"EA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"FA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"GA","o",425,100
,"M","O",1099,95
,,,1170,90
,,,633,70
,,,608,50
,,,536,30
,"HA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"IA","u",751,100
,"O","U",972,95
,,,1007,90
,,,1078,70
,,,1076,50
,,,1107,30
,"JA","v",702,100
,"P","V",918,95
,,,968,90
,,,1038,70
,,,916,50
,,,922,30
,"KA","y",806,100
,"Q","Y",1029,95
,,,1080,90
,,,1165,70
,,,1144,50
,,,1176,30
,"LA","x",417,100
,"R","X",534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"MA","z",382,100
,"S","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,"V","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"T","R",1397,100
,,,1733,95
,,,1772,90
,,,1795,70
,,,1725,50
,,,1736,30
,"C","C",379,100
,"W","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"X","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"Y","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"Z","f",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"AA","h",372,100
,"G","H",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"BA","i",381,100
,"H","I",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"CA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
"4UB6","A","A",1275,100
,"U","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"DA","k",721,100
,"J","K",948,95
,,,943,90
,,,887,70
,,,434,50
,,,459,30
,"EA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"FA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"GA","o",425,100
,"M","O",1099,95
,,,1170,90
,,,633,70
,,,608,50
,,,536,30
,"HA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"IA","u",751,100
,"O","U",972,95
,,,1007,90
,,,1078,70
,,,1076,50
,,,1107,30
,"JA","v",702,100
,"P","V",918,95
,,,968,90
,,,1038,70
,,,916,50
,,,922,30
,"KA","y",806,100
,"Q","Y",1029,95
,,,1080,90
,,,1165,70
,,,1144,50
,,,1176,30
,"LA","x",417,100
,"R","X",534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"MA","z",382,100
,"S","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,"V","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"T","R",1397,100
,,,1733,95
,,,1772,90
,,,1795,70
,,,1725,50
,,,1736,30
,"C","C",379,100
,"W","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"X","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"Y","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"Z","f",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"AA","h",372,100
,"G","H",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"BA","i",381,100
,"H","I",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"CA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
"5XDR","A","A",54575,100
,,,18684,95
,,,15343,90
,,,18676,70
,,,1518,50
,,,1556,30
"1L8Q","A","A",16733,100
,,,21360,95
,,,17629,90
,,,19682,70
,,,15534,50
,,,12814,30
"1L8T","A","A",6707,100
,,,6018,95
,,,6095,90
,,,5719,70
,,,5623,50
,,,2445,30
"2NYG","A","A",41733,100
,"B","B",78593,95
,"C","C",35462,90
,"D","D",61394,70
,"E","E",5650,50
,"F","F",1510,30
"1KVU","A","A",109080,100
,,,2478,95
,,,2674,90
,,,2672,70
,,,1455,50
,,,580,30
"4UA3","A","A",84721,100
,"B","B",44262,95
,,,66129,90
,,,36713,70
,,,42777,50
,,,42161,30
"1KVQ","A","A",50828,100
,,,2478,95
,,,2674,90
,,,2672,70
,,,1455,50
,,,580,30
"1KVR","A","A",95137,100
,,,2478,95
,,,2674,90
,,,2672,70
,,,1455,50
,,,580,30
"2NZ5","A","A",18437,100
,"B","B",21770,95
,,,18147,90
,,,14818,70
,,,4755,50
,,,81,30
"1KVS","A","A",95289,100
,,,2478,95
,,,2674,90
,,,2672,70
,,,1455,50
,,,580,30
"1KVT","A","A",108913,100
,,,2478,95
,,,2674,90
,,,2672,70
,,,1455,50
,,,580,30
"2NYU","A","A",62734,100
,"B","B",75688,95
,,,58341,90
,,,31937,70
,,,41934,50
,,,9398,30
"2NXE","A","A",3783,100
,"B","B",4032,95
,,,4139,90
,,,4007,70
,,,3881,50
,,,3804,30
"3QZL","A","A",47026,100
,,,7497,95
,,,7553,90
,,,6816,70
,,,6385,50
,,,5885,30
"2NWB","A","A",53029,100
,"B","B",33852,95
,,,23736,90
,,,21608,70
,,,18270,50
,,,18834,30
"5XB2","A","B",4597,100
,"B","A",4222,95
,,,4333,90
,,,4426,70
,,,4258,50
,,,1513,30
"5XB3","A","A",4597,100
,"B","B",4222,95
,,,4333,90
,,,4426,70
,,,4258,50
,,,1513,30
"3QZO","A","A",13823,100
,"B","B",7497,95
,"C","C",7553,90
,"D","D",6816,70
,,,6385,50
,,,5885,30
"3QZN","A","A",95415,100
,"B","B",7497,95
,"C","C",7553,90
,,,6816,70
,,,6385,50
,,,5885,30
"5XAO","A","A",38266,100
,"B","C",19743,95
,,,15919,90
,,,4442,70
,,,4030,50
,,,2711,30
"3QZM","A","A",42220,100
,"B","B",7497,95
,,,7553,90
,,,6816,70
,,,6385,50
,,,5885,30
"3QZZ","A","A",57623,100
,,,2423,95
,,,2388,90
,,,2506,70
,,,2344,50
,,,2397,30
"3QZY","A","A",38227,100
,"B","B",15498,95
,,,16108,90
,,,14867,70
,,,14038,50
,,,14460,30
"2NX0","A","A",4567,100
,,,4779,95
,,,5047,90
,,,4846,70
,,,4390,50
,,,68,30
"3QZX","A","A",34618,100
,,,2423,95
,,,2388,90
,,,2506,70
,,,2344,50
,,,2397,30
"2NVC","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2NVD","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"1KSF","A","X",40298,100
,,,5978,95
,,,6491,90
,,,5661,70
,,,6056,50
,,,2878,30
"2NVB","A","A",54984,100
,"B","B",4511,95
,"C","C",4648,90
,"D","D",2078,70
,,,2132,50
,,,2152,30
"2O7S","A","A",16661,100
,,,10248,95
,,,11443,90
,,,10544,70
,,,10222,50
,,,9054,30
"1KSS","A","A",78780,100
,,,3054,95
,,,3290,90
,,,3239,70
,,,2509,50
,,,2440,30
"5XA3","A","A",772,100
,"B","B",290,95
,"C","C",309,90
,"D","D",330,70
,,,341,50
,,,359,30
"2O86","A","A",10857,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"3QZ1","A","A",44801,100
,"B","B",47448,95
,"C","C",47800,90
,"D","D",14890,70
,,,14052,50
,,,351,30
"1L4U","A","A",1795,100
,,,2178,95
,,,2239,90
,,,2192,70
,,,2235,50
,,,1729,30
"1KSU","A","A",76023,100
,"B","B",3054,95
,,,3290,90
,,,3239,70
,,,2509,50
,,,2440,30
"2NW7","A","A",12279,100
,"B","B",7758,95
,"C","C",6984,90
,"D","D",7044,70
,,,6110,50
,,,5808,30
"2NW8","A","A",12279,100
,"B","B",7758,95
,,,6984,90
,,,7044,70
,,,6110,50
,,,5808,30
"2NW9","A","A",12279,100
,"B","B",7758,95
,,,6984,90
,,,7044,70
,,,6110,50
,,,5808,30
"1L4Y","A","A",1795,100
,,,2178,95
,,,2239,90
,,,2192,70
,,,2235,50
,,,1729,30
"2NVK","A","X",21339,100
,,,20669,95
,,,18249,90
,,,17802,70
,,,2727,50
,,,300,30
"2O7P","A","A",21066,100
,"B","B",21170,95
,,,17846,90
,,,8137,70
,,,7495,50
,,,3488,30
"5XA8","A","A",404,100
,,,486,95
,,,510,90
,,,459,70
,,,443,50
,,,303,30
"3R9B","A","A",24351,100
,"B","B",32101,95
,"C","C",25202,90
,,,29400,70
,,,20162,50
,,,81,30
"1KRH","A","A",79651,100
,"B","B",65675,95
,,,49807,90
,,,45355,70
,,,54674,50
,,,9769,30
"3R9J","A","A",17822,100
,"B","B",17739,95
,,,15321,90
,,,11296,70
,,,12392,50
,,,6885,30
,"C","C",55951,100
,"D","D",40029,95
,,,67012,90
,,,43044,70
,,,50342,50
,,,26650,30
"3R9I","A","A",17822,100
,"B","B",17739,95
,"C","C",15321,90
,"D","D",11296,70
,,,12392,50
,,,6885,30
,"E","E",69397,100
,"F","F",50708,95
,"G","G",34554,90
,"H","H",34852,70
,,,46239,50
,,,44167,30
"3QXH","A","A",5013,100
,,,6032,95
,,,6088,90
,,,5841,70
,,,5677,50
,,,5219,30
"3R9G","A","A",9043,100
,"B","B",11447,95
,,,9642,90
,,,10869,70
,,,8691,50
,,,4391,30
"3R9F","A","A",9043,100
,"B","B",11447,95
,,,9642,90
,,,10869,70
,,,8691,50
,,,4391,30
"3R9E","A","A",9043,100
,"B","B",11447,95
,,,9642,90
,,,10869,70
,,,8691,50
,,,4391,30
"2NUA","A","A",75358,100
,"C","D",4423,95
,,,4460,90
,,,3573,70
,,,1404,50
,,,1416,30
,"B","B",4150,100
,"D","E",4424,95
,,,4461,90
,,,4397,70
,,,3647,50
,,,1505,30
"3R9C","A","A",24351,100
,,,32101,95
,,,25202,90
,,,29400,70
,,,20162,50
,,,81,30
"1L3R","A","E",437,100
,,,91,95
,,,94,90
,,,104,70
,,,118,50
,,,135,30
,"B","I",1440,100
,,,1600,95
,,,170,90
,,,222,70
,,,250,50
,,,272,30
"2NV4","A","A",85944,100
,"B","B",43550,95
,,,59076,90
,,,35967,70
,,,39798,50
,,,34249,30
"2NUU","A","A",4455,100
,"B","B",2074,95
,"C","C",2103,90
,"D","D",2087,70
,"E","E",2149,50
,"F","F",1774,30
,"G","G",27769,100
,"H","H",14450,95
,"I","I",12563,90
,"J","J",11132,70
,"K","K",1188,50
,"L","L",796,30
"1KRU","A","A",10855,100
,"B","B",13892,95
,"C","C",15056,90
,,,13126,70
,,,10641,50
,,,2328,30
"1KRV","A","A",10855,100
,"B","B",13892,95
,"C","C",15056,90
,,,13126,70
,,,10641,50
,,,2328,30
"3QXY","A","A",35630,100
,"C","B",30124,95
,,,30953,90
,,,24772,70
,,,19580,50
,,,20584,30
,"B","P",35631,100
,"D","Q",30125,95
,,,30954,90
,,,24773,70
,,,19581,50
,,,20585,30
"1KRJ","A","A",67382,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2NUN","A","A",18643,100
,,,21077,95
,,,20864,90
,,,16452,70
,,,17082,50
,,,14849,30
"3R9U","A","A",97731,100
,"B","B",43727,95
,,,55364,90
,,,36121,70
,,,12835,50
,,,871,30
"2O6P","A","A",89246,100
,"B","B",69072,95
,,,51189,90
,,,51779,70
,,,42424,50
,,,44216,30
"1KQA","A","A",10855,100
,"B","B",13892,95
,"C","C",15056,90
,,,13126,70
,,,10641,50
,,,2328,30
"3QVZ","A","A",11915,100
,"B","B",1093,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"1KQF","A","A",37901,100
,,,23625,95
,,,27753,90
,,,28100,70
,,,23319,50
,,,7364,30
,"B","B",37902,100
,,,23626,95
,,,27754,90
,,,28101,70
,,,23320,50
,,,16128,30
,"C","C",37903,100
,,,23627,95
,,,27755,90
,,,28102,70
,,,23321,50
,,,16129,30
"3QVY","A","A",11915,100
,"B","B",1093,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"1KQG","A","A",37901,100
,,,23625,95
,,,27753,90
,,,28100,70
,,,23319,50
,,,7364,30
,"B","B",37902,100
,,,23626,95
,,,27754,90
,,,28101,70
,,,23320,50
,,,16128,30
,"C","C",37903,100
,,,23627,95
,,,27755,90
,,,28102,70
,,,23321,50
,,,16129,30
"3QWI","A","A",5000,100
,"B","B",5635,95
,"C","C",5241,90
,"D","D",5479,70
,,,3225,50
,,,13,30
"3QWH","A","A",5000,100
,"B","B",5635,95
,"C","C",5241,90
,"D","D",5479,70
,,,3225,50
,,,13,30
"3R8H","A","A",1435,100
,,,822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"2NSY","A","A",5769,100
,"B","B",6891,95
,,,6790,90
,,,4855,70
,,,1951,50
,,,1748,30
"3R8G","A","A",1435,100
,,,822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"3QWF","A","A",5000,100
,"B","B",5635,95
,"C","C",5241,90
,"D","D",5479,70
,"E","E",3225,50
,"F","F",13,30
,"G","G"
,"H","H"
"3QWP","A","A",1921,100
,,,1457,95
,,,1543,90
,,,1547,70
,,,1513,50
,,,881,30
"2NU6","A","A",94635,100
,"C","D",4423,95
,,,4460,90
,,,3573,70
,,,1404,50
,,,1416,30
,"B","B",4150,100
,"D","E",4424,95
,,,4461,90
,,,4397,70
,,,3647,50
,,,1505,30
"2NU7","A","A",91885,100
,"C","D",4423,95
,,,4460,90
,,,3573,70
,,,1404,50
,,,1416,30
,"B","B",4150,100
,"D","E",4424,95
,,,4461,90
,,,4397,70
,,,3647,50
,,,1505,30
"2NU8","A","A",35480,100
,"C","D",4423,95
,,,4460,90
,,,3573,70
,,,1404,50
,,,1416,30
,"B","B",4150,100
,"D","E",4424,95
,,,4461,90
,,,4397,70
,,,3647,50
,,,1505,30
"1KR7","A","A",10978,100
,,,2680,95
,,,2833,90
,,,2879,70
,,,2696,50
,,,2700,30
"2NU9","A","A",35480,100
,"C","D",4423,95
,"E","F",4460,90
,"G","H",3573,70
,,,1404,50
,,,1416,30
,"B","B",4150,100
,"D","E",4424,95
,"F","G",4461,90
,"H","I",4397,70
,,,3647,50
,,,1505,30
"4TZK","A","A",339,100
,,,379,95
,,,385,90
,,,386,70
,,,371,50
,,,13,30
"3R99","A","A",1563,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"3R98","A","A",1563,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"1L2K","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"4TZT","A","A",339,100
,,,379,95
,,,385,90
,,,386,70
,,,371,50
,,,13,30
"3R94","A","A",1435,100
,,,822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"1KQN","A","A",13137,100
,"B","B",10689,95
,"C","C",10787,90
,"D","D",9607,70
,"E","E",8812,50
,"F","F",8296,30
"1L2O","A","A",2793,100
,,,3445,95
,,,2749,90
,,,2217,70
,,,1008,50
,,,290,30
,"B","B",2140,100
,,,2594,95
,,,2620,90
,,,2856,70
,,,861,50
,,,65,30
,"C","C",2211,100
,,,1928,95
,,,1944,90
,,,1954,70
,,,1636,50
,,,65,30
"2O4C","A","A",93372,100
,"B","B",75819,95
,,,54766,90
,,,52179,70
,,,49494,50
,,,12089,30
"2NSD","A","A",339,100
,"B","B",379,95
,,,385,90
,,,386,70
,,,371,50
,,,13,30
"2NSE","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"4U9Z","A","A",5127,100
,,,4799,95
,,,4831,90
,,,4533,70
,,,3239,50
,,,3228,30
"4U9Y","A","A",5127,100
,,,4799,95
,,,4831,90
,,,4533,70
,,,3239,50
,,,3228,30
"1L0V","A","A",3935,100
,"E","M",3740,95
,,,3790,90
,,,3756,70
,,,3503,50
,,,511,30
,"B","B",3390,100
,"F","N",4100,95
,,,4160,90
,,,4065,70
,,,3781,50
,,,1627,30
,"C","C",3739,100
,"G","O",4101,95
,,,4161,90
,,,4066,70
,,,3782,50
,,,3748,30
,"D","D",3472,100
,"H","P",4130,95
,,,3953,90
,,,3850,70
,,,3909,50
,,,3812,30
"3QVH","A","A",5828,100
,,,7272,95
,,,7022,90
,,,6731,70
,,,6155,50
,,,6497,30
"3QVF","A","A",5828,100
,,,7272,95
,,,7022,90
,,,6731,70
,,,6155,50
,,,6497,30
"3R7C","A","A",112278,100
,"B","B",66852,95
,"C","C",61703,90
,"D","D",6679,70
,,,6670,50
,,,6586,30
"3QVP","A","A",10965,100
,,,8056,95
,,,8556,90
,,,8039,70
,,,6314,50
,,,3712,30
"3QW1","A","A",11915,100
,"B","B",1093,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"3QW0","A","A",11915,100
,"B","B",1093,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"2NSR","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"3R7M","A","A",1435,100
,,,822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"2NSS","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1KQ4","A","A",2218,100
,"B","B",1321,95
,"C","C",1385,90
,"D","D",1471,70
,,,1432,50
,,,1363,30
"3QVX","A","A",49772,100
,,,8554,95
,,,8912,90
,,,8023,70
,,,7160,50
,,,6727,30
"4TYX","A","A",47111,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"3QVW","A","A",73895,100
,,,8554,95
,,,8912,90
,,,8023,70
,,,7160,50
,,,6727,30
"2NSI","A","A",13759,100
,"B","B",9124,95
,"C","C",8988,90
,"D","D",1036,70
,,,36,50
,,,54,30
"3QVS","A","A",19284,100
,,,8554,95
,,,8912,90
,,,8023,70
,,,7160,50
,,,6727,30
"3QVR","A","A",10965,100
,,,8056,95
,,,8556,90
,,,8039,70
,,,6314,50
,,,3712,30
"3QW2","A","A",45324,100
,"B","B",8554,95
,"C","C",8912,90
,"D","D",8023,70
,,,7160,50
,,,6727,30
"3QU8","A","A",3822,100
,"B","B",3671,95
,"C","C",3732,90
,"D","D",1308,70
,"E","E",493,50
,"F","F",351,30
"4U99","A","A",12038,100
,"B","B",6666,95
,,,7358,90
,,,6337,70
,,,7047,50
,,,3973,30
"4U9G","A","A",12038,100
,"B","B",6666,95
,,,7358,90
,,,6337,70
,,,7047,50
,,,3973,30
"2NQX","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"2O2Y","A","A",3345,100
,"B","B",2086,95
,"C","C",2093,90
,"D","D",1997,70
,,,1396,50
,,,1432,30
"2O2Z","A","A",45879,100
,"B","B",31129,95
,"C","C",32826,90
,"D","D",27255,70
,,,14294,50
,,,8053,30
"4U9B","A","A",35867,100
,,,6666,95
,,,7358,90
,,,6337,70
,,,7047,50
,,,3973,30
"1L0N","A","A",1037,100
,,,866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"J","J",688,100
,,,748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
,"K","K",54661,100
,,,1745,95
,,,1476,90
,,,1419,70
,,,1371,50
,,,1400,30
,"B","B",933,100
,,,832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,,,1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,,,925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,,,970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,,,850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,,,851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,,,1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",1872,100
,,,2150,95
,,,2110,90
,,,1829,70
,,,1639,50
,,,1660,30
"1L0O","A","A",8208,100
,"B","B",10287,95
,,,10439,90
,,,10892,70
,,,8978,50
,,,9271,30
,"C","C",49998,100
,,,77434,95
,,,53801,90
,,,62801,70
,,,35556,50
,,,43376,30
"2NS1","A","A",4455,100
,,,2074,95
,,,2103,90
,,,2087,70
,,,2149,50
,,,1774,30
,"B","B",93680,100
,,,14450,95
,,,12563,90
,,,11132,70
,,,1188,50
,,,796,30
"4TXK","A","A",38705,100
,,,32816,95
,,,22387,90
,,,24363,70
,,,19615,50
,,,16485,30
"3QUI","A","A",6503,100
,"B","B",3964,95
,"C","C",3977,90
,"D","D",4083,70
,"E","E",3480,50
,"F","F",3609,30
"3R6I","A","A",1435,100
,,,822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"4TXI","A","A",38705,100
,,,32816,95
,,,22387,90
,,,24363,70
,,,19615,50
,,,16485,30
"4U9W","A","A",11445,100
,"B","B",12552,95
,"C","C",14676,90
,"D","D",12287,70
,,,11543,50
,,,9525,30
,"E","E"
,"F","F"
,"G","G"
,"H","H"
"4U9U","A","A",32275,100
,"B","B",30733,95
,,,22938,90
,,,7631,70
,,,7101,50
,,,6197,30
"1KOI","A","A",1271,100
,,,871,95
,,,905,90
,,,867,70
,,,865,50
,,,560,30
"3QUR","A","A",5828,100
,,,7272,95
,,,7022,90
,,,6731,70
,,,6155,50
,,,6497,30
"2NRL","A","A",4567,100
,,,4779,95
,,,5047,90
,,,4846,70
,,,4390,50
,,,68,30
"1L0L","A","A",1037,100
,,,866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"B","B",933,100
,,,832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,,,1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,,,925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,,,970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,,,850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,,,851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,,,1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",1872,100
,,,2150,95
,,,2110,90
,,,1829,70
,,,1639,50
,,,1660,30
,"J","J",688,100
,,,748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
,"K","K",4871,100
,,,1745,95
,,,1476,90
,,,1419,70
,,,1371,50
,,,1400,30
"2NRM","A","A",4567,100
,,,4779,95
,,,5047,90
,,,4846,70
,,,4390,50
,,,68,30
"1KOL","A","A",78405,100
,"B","B",44146,95
,,,43680,90
,,,22867,70
,,,13711,50
,,,12752,30
"3QV1","A","A",13604,100
,"B","B",12929,95
,"C","C",12311,90
,"D","D",2949,70
,"E","E",234,50
,"F","F",258,30
,"G","G",18591,100
,"H","H",17658,95
,"I","I",16472,90
,,,17075,70
,,,14339,50
,,,12986,30
"3R4X","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"4U89","A","A",90896,100
,,,6864,95
,,,7072,90
,,,4851,70
,,,2504,50
,,,2485,30
"3R58","A","A",1435,100
,,,822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"2O1V","A","A",23335,100
,"B","B",17277,95
,,,19659,90
,,,16837,70
,,,13937,50
,,,1353,30
"2O28","A","A",10688,100
,"B","B",9750,95
,,,10605,90
,,,10366,70
,,,8463,50
,,,9149,30
"3R5C","A","A",12414,100
,"B","B",13861,95
,"C","C",15141,90
,,,13097,70
,,,13054,50
,,,9446,30
"2NPX","A","A",20916,100
,,,6384,95
,,,6581,90
,,,5981,70
,,,5855,50
,,,1504,30
"1KNP","A","A",32039,100
,,,21405,95
,,,17440,90
,,,13167,70
,,,12043,50
,,,10986,30
"2O2Q","A","A",11245,100
,"B","B",3811,95
,"C","C",3765,90
,"D","D",3612,70
