Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,124,30
"4KQ8","A","A",109575,100
,,,4349,95
,,,4398,90
,,,4161,70
,,,4081,50
,,,4206,30
"4L28","A","A",103217,100
,"B","B",8077,95
,"C","C",8111,90
,"D","D",7545,70
,,,4851,50
,,,4943,30
"4L1W","A","A",2747,100
,"B","B",2010,95
,,,1988,90
,,,478,70
,,,394,50
,,,124,30
"4L27","A","B",48069,100
,"B","D",8077,95
,"C","A",8111,90
,"D","C",7545,70
,,,4851,50
,,,4943,30
"1BGJ","A","A",106328,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"4KPU","A","A",23510,100
,,,34842,95
,,,24715,90
,,,27778,70
,,,24606,50
,,,2732,30
,"B","B",23511,100
,,,34843,95
,,,24716,90
,,,27779,70
,,,24607,50
,,,8995,30
"1BGN","A","A",54080,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"4KPR","A","E",74133,100
,"B","F",13256,95
,"C","A",4538,90
,"D","B",4361,70
,,,2727,50
,,,300,30
"3HMQ","A","A",48325,100
,,,77530,95
,,,70230,90
,,,7396,70
,,,1951,50
,,,1748,30
"4L0F","A","A",12364,100
,,,13008,95
,,,13195,90
,,,13044,70
,,,12784,50
,,,81,30
"4L0E","A","A",12364,100
,,,13008,95
,,,13195,90
,,,13044,70
,,,12784,50
,,,81,30
"4KOD","A","A",21341,100
,"B","B",3125,95
,"C","C",3183,90
,"D","D",3026,70
,"E","E",2931,50
,"F","F",2946,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"4L0D","A","A",105064,100
,"B","B",8077,95
,,,8111,90
,,,7545,70
,,,4851,50
,,,4943,30
"6QUE","A","A",44130,100
,"B","B",20227,95
,,,15682,90
,,,18618,70
,,,14359,50
,,,15440,30
"5O41","A","A",1344,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6QUQ","A","O",16595,100
,"B","R",19845,95
,,,17551,90
,,,1064,70
,,,234,50
,,,258,30
"1BG0","A","A",4277,100
,,,3812,95
,,,3728,90
,,,1883,70
,,,1852,50
,,,1041,30
"6QV3","A","A",14690,100
,,,14256,95
,,,12929,90
,,,11796,70
,,,2154,50
,,,2024,30
"5O42","A","A",2027,100
,,,1409,95
,,,1431,90
,,,1528,70
,,,1489,50
,,,13,30
"7U9S","A","A",1862,100
,"B","B",2209,95
,,,2191,90
,,,1254,70
,,,1239,50
,,,1119,30
"1BG2","A","A",19874,100
,,,3376,95
,,,3501,90
,,,1766,70
,,,1727,50
,,,265,30
"6QUM","A","A",2210,100
,"B","B",1155,95
,"C","C",1195,90
,,,1302,70
,,,631,50
,,,378,30
,"D","D",944,100
,"E","E",1156,95
,"F","F",1196,90
,,,1303,70
,,,745,50
,,,772,30
,"G","G",945,100
,,,1207,95
,,,1249,90
,,,1339,70
,,,1314,50
,,,1336,30
,"H","H",884,100
,,,1157,95
,,,1197,90
,,,1304,70
,,,1277,50
,,,1295,30
,"I","I",6384,100
,"K","K",7607,95
,,,7546,90
,,,7273,70
,,,6426,50
,,,6066,30
,"J","J",1439,100
,"L","L",1246,95
,,,1289,90
,,,1369,70
,,,1333,50
,,,1357,30
,"M","M",2462,100
,,,3003,95
,,,3014,90
,,,3029,70
,,,2846,50
,,,2855,30
,"N","N",4314,100
,,,3873,95
,,,3955,90
,,,3807,70
,,,3775,50
,,,3844,30
,"O","O",43217,100
,"P","P",64745,95
,"Q","Q",42620,90
,"R","R",35252,70
,"S","S",28820,50
,"T","T",27469,30
,"U","U"
,"V","V"
,"W","W"
,"X","X"
,"Y","Y"
,"Z","Z"
"2EIS","A","A",67776,100
,"B","B",45853,95
,,,66007,90
,,,40266,70
,,,50711,50
,,,36391,30
"1BFR","A","A",3139,100
,"B","B",1922,95
,"C","C",1919,90
,"D","D",1936,70
,"E","E",675,50
,"F","F",524,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
,"O","O"
,"P","P"
,"Q","Q"
,"R","R"
,"S","S"
,"T","T"
,"U","U"
,"V","V"
,"W","W"
,"X","X"
"6QUN","A","O",16595,100
,"B","R",19845,95
,,,17551,90
,,,1064,70
,,,234,50
,,,258,30
"2EIT","A","A",2877,100
,"B","B",2712,95
,,,2811,90
,,,2835,70
,,,2483,50
,,,154,30
"4KP7","A","A",71832,100
,"B","B",3698,95
,,,3756,90
,,,3523,70
,,,3490,50
,,,717,30
"2EII","A","A",2877,100
,"B","B",2712,95
,,,2811,90
,,,2835,70
,,,2483,50
,,,154,30
"4L16","A","A",34617,100
,,,32660,95
,,,25254,90
,,,20044,70
,,,14399,50
,,,3474,30
"7U9U","A","A",1862,100
,"B","B",2209,95
,,,2191,90
,,,1254,70
,,,1239,50
,,,1119,30
"5O43","A","A",2027,100
,,,1409,95
,,,1431,90
,,,1528,70
,,,1489,50
,,,13,30
"4L0Q","A","A",110746,100
,"B","B",13686,95
,,,6765,90
,,,4884,70
,,,329,50
,,,350,30
"2EHA","A","A",2241,100
,"B","B",449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"4KMW","A","A",111542,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"2EGV","A","A",38271,100
,"B","B",30655,95
,,,22756,90
,,,26441,70
,,,25081,50
,,,17297,30
"6QTI","A","A",27820,100
,"B","B",20227,95
,,,15682,90
,,,18618,70
,,,14359,50
,,,15440,30
"1BEM","A","A",79646,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"7U8P","A","A",13143,100
,"B","B",2470,95
,"C","C",2461,90
,,,2462,70
,,,1042,50
,,,378,30
,"T","a",13152,100
,,,2346,95
,,,2339,90
,,,2326,70
,,,2157,50
,,,998,30
,"U","b",6296,100
,,,2636,95
,,,2616,90
,,,2615,70
,,,2539,50
,,,2615,30
,"V","c",13153,100
,,,15146,95
,,,12032,90
,,,2604,70
,,,2603,50
,,,2607,30
,"W","d",3176,100
,,,2637,95
,,,2618,90
,,,2616,70
,,,1995,50
,,,1014,30
,"X","e",13154,100
,,,5730,95
,,,5499,90
,,,5126,70
,,,2678,50
,,,2764,30
,"Y","f",13155,100
,,,4161,95
,,,3925,90
,,,4019,70
,,,3973,50
,,,3735,30
,"AA","h",13156,100
,"BA","i",4177,95
,"CA","j",2617,90
,"DA","k",1079,70
,"EA","l",628,50
,"FA","m",649,30
,"GA","n"
,"HA","o"
,"Z","g"
,"IA","p",13157,100
,,,15147,95
,,,2538,90
,,,2637,70
,,,2639,50
,,,2593,30
,"D","D",13144,100
,"E","E",15144,95
,"F","F",12030,90
,,,1014,70
,,,1032,50
,,,1065,30
,"G","G",13145,100
,,,2646,95
,,,2680,90
,,,2707,70
,,,2643,50
,,,2159,30
,"H","H",13146,100
,,,2040,95
,,,2082,90
,,,2107,70
,,,922,50
,,,950,30
,"I","I",13147,100
,"J","J",2025,95
,"K","K",2066,90
,,,2075,70
,,,2054,50
,,,942,30
,"L","L",13148,100
,,,2495,95
,,,2565,90
,,,2612,70
,,,1046,50
,,,1077,30
,"M","M",13149,100
,"N","N",5729,95
,"O","O",5498,90
,,,5125,70
,,,2055,50
,,,1031,30
,"P","Q",13150,100
,"Q","R",15145,95
,"R","S",12031,90
,,,13298,70
,,,13194,50
,,,10020,30
,"S","T",13151,100
,,,5784,95
,,,4413,90
,,,4193,70
,,,4024,50
,,,4006,30
"5O31","A","A",2448,100
,,,2846,95
,,,574,90
,,,582,70
,,,502,50
,,,525,30
,"J","K",2452,100
,,,2850,95
,,,785,90
,,,583,70
,,,505,50
,,,526,30
,"K","L",2453,100
,,,2851,95
,,,786,90
,,,584,70
,,,511,50
,,,371,30
,"L","M",2451,100
,,,2849,95
,,,784,90
,,,498,70
,,,504,50
,,,354,30
,"M","N",2454,100
,,,2852,95
,,,787,90
,,,630,70
,,,506,50
,,,527,30
,"N","O",6609,100
,,,833,95
,,,874,90
,,,507,70
,,,515,50
,,,538,30
,"O","P"
,"P","S",632,100
,,,796,95
,,,768,90
,,,783,70
,,,761,50
,,,787,30
,"Q","T",1468,100
,"R","U",733,95
,,,769,90
,,,894,70
,,,882,50
,,,912,30
,"S","V",2437,100
,,,751,95
,,,578,90
,,,522,70
,,,516,50
,,,545,30
,"T","W",2466,100
,,,752,95
,,,683,90
,,,775,70
,,,776,50
,,,782,30
,"B","B",1643,100
,,,1953,95
,,,2003,90
,,,1989,70
,,,2004,50
,,,2009,30
,"U","Y",2467,100
,,,762,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"V","a",2455,100
,,,735,95
,,,788,90
,,,499,70
,,,507,50
,,,528,30
,"W","b",14696,100
,,,14037,95
,,,13973,90
,,,13880,70
,,,497,50
,,,530,30
,"X","c",4480,100
,,,1969,95
,,,1427,90
,,,1345,70
,,,1315,50
,,,1335,30
,"Y","e",59158,100
,,,2963,95
,,,793,90
,,,511,70
,,,509,50
,,,542,30
,"Z","f",2391,100
,,,2874,95
,,,794,90
,,,523,70
,,,519,50
,,,549,30
,"AA","g",4479,100
,,,1968,95
,,,2033,90
,,,2046,70
,,,1994,50
,,,2002,30
,"BA","i",26885,100
,,,34404,95
,,,26411,90
,,,26866,70
,,,24863,50
,,,21954,30
,"CA","j"
,"DA","k"
,"C","C",4204,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"EA","l"
,"FA","o",3519,100
,,,985,95
,,,646,90
,,,645,70
,,,638,50
,,,665,30
,"GA","p",14697,100
,,,14038,95
,,,13974,90
,,,13881,70
,,,13170,50
,,,11497,30
,"HA","q",619,100
,,,561,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"IA","G",2919,100
,,,539,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"JA","s",6606,100
,,,2133,95
,,,2185,90
,,,2176,70
,,,2188,50
,,,2186,30
,"KA","Q",6607,100
,,,1009,95
,,,1058,90
,,,1130,70
,,,1129,50
,,,1154,30
,"LA","R",6608,100
,,,2134,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"MA","r",3124,100
,,,852,95
,,,632,90
,,,549,70
,,,546,50
,,,571,30
,"NA","h",6121,100
,,,2149,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"D","D",4159,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"OA","d",59159,100
,,,75969,95
,,,49469,90
,,,510,70
,,,508,50
,,,541,30
,"PA","X",2920,100
,,,586,95
,,,568,90
,,,538,70
,,,496,50
,,,529,30
,"QA","m",2921,100
,,,3608,95
,,,875,90
,,,518,70
,,,521,50
,,,550,30
,"RA","n",2922,100
,,,834,95
,,,567,90
,,,509,70
,,,498,50
,,,531,30
,"SA","Z",59160,100
,,,75970,95
,,,49470,90
,,,13879,70
,,,531,50
,,,555,30
,"E","E",4785,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"F","F",2436,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"G","H",2449,100
,,,2847,95
,,,782,90
,,,497,70
,,,503,50
,,,452,30
,"H","I",1578,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"I","J",2450,100
,,,2848,95
,,,783,90
,,,629,70
,,,510,50
,,,537,30
"7U8R","A","A",13143,100
,"B","B",2470,95
,"C","C",2461,90
,,,2462,70
,,,1042,50
,,,378,30
,"T","a",13152,100
,,,2346,95
,,,2339,90
,,,2326,70
,,,2157,50
,,,998,30
,"U","b",6296,100
,,,2636,95
,,,2616,90
,,,2615,70
,,,2539,50
,,,2615,30
,"V","c",13153,100
,,,15146,95
,,,12032,90
,,,2604,70
,,,2603,50
,,,2607,30
,"W","d",3176,100
,,,2637,95
,,,2618,90
,,,2616,70
,,,1995,50
,,,1014,30
,"X","e",13154,100
,,,5730,95
,,,5499,90
,,,5126,70
,,,2678,50
,,,2764,30
,"Y","f",13155,100
,,,4161,95
,,,3925,90
,,,4019,70
,,,3973,50
,,,3735,30
,"AA","h",13156,100
,"BA","i",4177,95
,"CA","j",2617,90
,"DA","k",1079,70
,"EA","l",628,50
,"FA","m",649,30
,"GA","n"
,"HA","o"
,"Z","g"
,"IA","p",13157,100
,,,15147,95
,,,2538,90
,,,2637,70
,,,2639,50
,,,2593,30
,"D","D",13144,100
,"E","E",15144,95
,"F","F",12030,90
,,,1014,70
,,,1032,50
,,,1065,30
,"G","G",13145,100
,,,2646,95
,,,2680,90
,,,2707,70
,,,2643,50
,,,2159,30
,"H","H",13146,100
,,,2040,95
,,,2082,90
,,,2107,70
,,,922,50
,,,950,30
,"I","I",13147,100
,"J","J",2025,95
,"K","K",2066,90
,,,2075,70
,,,2054,50
,,,942,30
,"L","L",13148,100
,,,2495,95
,,,2565,90
,,,2612,70
,,,1046,50
,,,1077,30
,"M","M",13149,100
,"N","N",5729,95
,"O","O",5498,90
,,,5125,70
,,,2055,50
,,,1031,30
,"P","Q",13150,100
,"Q","R",15145,95
,"R","S",12031,90
,,,13298,70
,,,13194,50
,,,10020,30
,"S","T",13151,100
,,,5784,95
,,,4413,90
,,,4193,70
,,,4024,50
,,,4006,30
"7U8Q","A","A",13143,100
,"B","B",2470,95
,"C","C",2461,90
,,,2462,70
,,,1042,50
,,,378,30
,"T","a",13152,100
,,,2346,95
,,,2339,90
,,,2326,70
,,,2157,50
,,,998,30
,"U","b",6296,100
,,,2636,95
,,,2616,90
,,,2615,70
,,,2539,50
,,,2615,30
,"V","c",13153,100
,,,15146,95
,,,12032,90
,,,2604,70
,,,2603,50
,,,2607,30
,"W","d",3176,100
,,,2637,95
,,,2618,90
,,,2616,70
,,,1995,50
,,,1014,30
,"X","e",13154,100
,,,5730,95
,,,5499,90
,,,5126,70
,,,2678,50
,,,2764,30
,"Y","f",13155,100
,,,4161,95
,,,3925,90
,,,4019,70
,,,3973,50
,,,3735,30
,"AA","h",13156,100
,"BA","i",4177,95
,"CA","j",2617,90
,"DA","k",1079,70
,"EA","l",628,50
,"FA","m",649,30
,"GA","n"
,"HA","o"
,"Z","g"
,"IA","p",13157,100
,,,15147,95
,,,2538,90
,,,2637,70
,,,2639,50
,,,2593,30
,"D","D",13144,100
,"E","E",15144,95
,"F","F",12030,90
,,,1014,70
,,,1032,50
,,,1065,30
,"G","G",13145,100
,,,2646,95
,,,2680,90
,,,2707,70
,,,2643,50
,,,2159,30
,"H","H",13146,100
,,,2040,95
,,,2082,90
,,,2107,70
,,,922,50
,,,950,30
,"I","I",13147,100
,"J","J",2025,95
,"K","K",2066,90
,,,2075,70
,,,2054,50
,,,942,30
,"L","L",13148,100
,,,2495,95
,,,2565,90
,,,2612,70
,,,1046,50
,,,1077,30
,"M","M",13149,100
,"N","N",5729,95
,"O","O",5498,90
,,,5125,70
,,,2055,50
,,,1031,30
,"P","Q",13150,100
,"Q","R",15145,95
,"R","S",12031,90
,,,13298,70
,,,13194,50
,,,10020,30
,"S","T",13151,100
,,,5784,95
,,,4413,90
,,,4193,70
,,,4024,50
,,,4006,30
"2EHQ","A","A",2877,100
,"B","B",2712,95
,,,2811,90
,,,2835,70
,,,2483,50
,,,154,30
"1BEQ","A","A",26063,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"5O2L","A","A",3382,100
,,,2096,95
,,,2076,90
,,,2084,70
,,,2064,50
,,,290,30
"1BF3","A","A",104508,100
,,,1139,95
,,,1199,90
,,,1264,70
,,,1222,50
,,,1241,30
"1BES","A","A",26063,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2EHU","A","A",2877,100
,"B","B",2712,95
,,,2811,90
,,,2835,70
,,,2483,50
,,,154,30
"7TWZ","A","A",41401,100
,"B","B",50496,95
,"C","C",50807,90
,"D","D",13033,70
,"E","E",12389,50
,"F","F",5720,30
"4L06","A","A",66941,100
,"B","B",829,95
,"C","C",872,90
,"D","D",948,70
,"E","E",777,50
,"F","F",790,30
"4L04","A","A",52877,100
,"B","B",829,95
,"C","C",872,90
,"D","D",948,70
,"E","E",777,50
,"F","F",790,30
"4L03","A","A",52703,100
,"B","B",829,95
,"C","C",872,90
,,,948,70
,,,777,50
,,,790,30
"1BEJ","A","A",1201,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"6R63","A","A",1065,100
,"B","B",601,95
,,,639,90
,,,693,70
,,,687,50
,,,708,30
"1BEK","A","A",45999,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"3HL0","A","A",105783,100
,"B","B",36540,95
,,,28607,90
,,,23471,70
,,,15834,50
,,,11511,30
"7U6Z","A","B",103534,100
,"B","A",10978,95
,,,11142,90
,,,9481,70
,,,10043,50
,,,6935,30
"6R49","A","A",838,100
,,,207,95
,,,204,90
,,,221,70
,,,253,50
,,,273,30
"5O18","A","A",8969,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"1BDB","A","A",47747,100
,,,71869,95
,,,66401,90
,,,7365,70
,,,6759,50
,,,13,30
"5NP9","A","A",51866,100
,,,30842,95
,,,22121,90
,,,22961,70
,,,26810,50
,,,14368,30
"5O0X","A","A",93621,100
,,,43008,95
,,,54945,90
,,,61504,70
,,,42198,50
,,,28650,30
"6R3Y","A","A",21766,100
,,,18318,95
,,,17009,90
,,,16667,70
,,,15877,50
,,,15057,30
"2EFT","A","A",2577,100
,"B","B",2960,95
,,,2982,90
,,,2538,70
,,,2010,50
,,,877,30
"3HJA","A","A",97174,100
,"B","B",73817,95
,"C","C",41372,90
,"D","D",41696,70
,,,234,50
,,,258,30
"6R4C","A","A",838,100
,,,207,95
,,,204,90
,,,221,70
,,,253,50
,,,273,30
"6R4D","A","A",838,100
,,,207,95
,,,204,90
,,,221,70
,,,253,50
,,,273,30
"6R4A","A","A",838,100
,,,207,95
,,,204,90
,,,221,70
,,,253,50
,,,273,30
"6R4B","A","A",838,100
,,,207,95
,,,204,90
,,,221,70
,,,253,50
,,,273,30
"4KMM","A","A",98206,100
,"B","B",1871,95
,,,1952,90
,,,1937,70
,,,1740,50
,,,1752,30
"3HJK","A","A",93335,100
,"B","B",4838,95
,,,4956,90
,,,4718,70
,,,4593,50
,,,3972,30
"5O1L","A","A",32148,100
,"B","B",33123,95
,,,27025,90
,,,27218,70
,,,26289,50
,,,20387,30
"5O1M","A","A",32148,100
,"B","B",33123,95
,,,27025,90
,,,27218,70
,,,26289,50
,,,20387,30
"3HJI","A","A",93242,100
,"B","B",4838,95
,,,4956,90
,,,4718,70
,,,4593,50
,,,3972,30
"5O1K","A","A",8969,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"1BE3","A","A",1037,100
,,,866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"B","B",933,100
,,,832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,,,1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,,,925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,,,970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,,,850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,,,851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,,,1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",1872,100
,,,2150,95
,,,2110,90
,,,1829,70
,,,1639,50
,,,1660,30
,"J","J",688,100
,,,748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
,"K","K",11393,100
,,,1745,95
,,,1476,90
,,,1419,70
,,,1371,50
,,,1400,30
"4KMV","A","A",13023,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"5O27","A","A",8969,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"4KN3","A","A",44914,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"3HJN","A","A",104117,100
,"B","B",53633,95
,,,45043,90
,,,54082,70
,,,54555,50
,,,1513,30
"4KKY","A","X",66950,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"2EFB","A","A",2241,100
,"B","B",449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"4KLC","A","A",96622,100
,"B","B",1871,95
,,,1952,90
,,,1937,70
,,,1740,50
,,,1752,30
"5NOL","A","A",10517,100
,"B","B",130,95
,"C","C",91,90
,"D","D",60,70
,"E","E",75,50
,,,76,30
,"F","F"
,"G","G"
"6QRM","A","A",1389,100
,"B","B",1613,95
,,,1659,90
,,,1548,70
,,,527,50
,,,357,30
,"C","C",78311,100
,"D","D",51292,95
,,,67583,90
,,,36540,70
,,,36758,50
,,,24390,30
"5NOJ","A","A",10517,100
,"B","B",130,95
,"C","C",91,90
,"D","D",60,70
,"E","E",75,50
,,,76,30
,"F","F"
,"G","H"
"7U6L","A","A",57963,100
,"B","B",32670,95
,"C","C",21501,90
,"D","D",28303,70
,,,18383,50
,,,4299,30
"5NOG","A","A",10517,100
,"B","B",130,95
,"C","C",91,90
,"D","D",60,70
,"E","E",75,50
,,,76,30
,"F","F"
,"G","G"
"6QS7","A","A",13593,100
,"B","B",2694,95
,"C","C",2715,90
,"D","D",2874,70
,"E","E",1187,50
,"F","F",1174,30
,"G","S"
"1BCC","A","A",21981,100
,,,20920,95
,,,15635,90
,,,598,70
,,,596,50
,,,610,30
,"B","B",108207,100
,,,17489,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",2293,100
,,,2777,95
,,,2830,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",21982,100
,,,925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",21983,100
,,,20921,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",21984,100
,,,20922,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",21985,100
,,,20923,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",5025,100
,,,1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I"
,"J","J",21986,100
,,,748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
"6QS8","A","A",13593,100
,"B","B",2694,95
,"C","C",2715,90
,"D","D",2874,70
,"E","E",1187,50
,"F","F",1174,30
,"G","S"
"5O17","A","A",1890,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"6R3W","A","A",21766,100
,,,18318,95
,,,17009,90
,,,16667,70
,,,15877,50
,,,15057,30
"6QS6","A","A",13593,100
,"B","B",2694,95
,"C","C",2715,90
,"D","D",2874,70
,"E","E",1187,50
,"F","F",1174,30
,"G","S"
"5O0T","A","A",100887,100
,,,75918,95
,,,54867,90
,,,32191,70
,,,43482,50
,,,41526,30
"6R46","A","A",108287,100
,,,11692,95
,,,13011,90
,,,8589,70
,,,7745,50
,,,7606,30
"4KLR","A","A",58053,100
,"B","B",1871,95
,,,1952,90
,,,1937,70
,,,1740,50
,,,1752,30
"1BCF","A","A",3139,100
,"B","B",1922,95
,"C","C",1919,90
,"D","D",1936,70
,"E","E",675,50
,"F","F",524,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"6QS4","A","A",13593,100
,"B","B",2694,95
,"C","C",2715,90
,"D","D",2874,70
,"E","E",1187,50
,"F","F",1174,30
,"G","S",67179,100
,,,38374,95
,,,65623,90
,,,39412,70
,,,35836,50
,,,35274,30
"5NMW","A","A",36520,100
,"B","B",33053,95
,"C","C",22028,90
,"D","D",20321,70
,,,26242,50
,,,15364,30
"7TT9","A","A",44590,100
,"B","B",49292,95
,"C","C",43938,90
,"D","D",58765,70
,,,54420,50
,,,27082,30
"5NMX","A","A",36520,100
,"B","B",33053,95
,"C","C",22028,90
,"D","D",20321,70
,,,26242,50
,,,15364,30
"4KJT","A","A",13023,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"3HHB","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"7TTA","A","A",8907,100
,,,9230,95
,,,8102,90
,,,8181,70
,,,8407,50
,,,81,30
"7TTB","A","A",92685,100
,,,9230,95
,,,8102,90
,,,8181,70
,,,8407,50
,,,81,30
"7TTO","A","A",8907,100
,,,9230,95
,,,8102,90
,,,8181,70
,,,8407,50
,,,81,30
"2EER","A","A",47522,100
,"B","B",37240,95
,,,37468,90
,,,8558,70
,,,7594,50
,,,890,30
"1BBB","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"7TTQ","A","A",8907,100
,,,9230,95
,,,8102,90
,,,8181,70
,,,8407,50
,,,81,30
"7TTP","A","A",8907,100
,,,9230,95
,,,8102,90
,,,8181,70
,,,8407,50
,,,81,30
"6R2O","A","A",9292,100
,"C","C",2304,95
,,,2349,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",1932,100
,"D","D",2305,95
,,,2350,90
,,,31,70
,,,11,50
,,,14,30
"5NNO","A","A",106342,100
,"B","B",29678,95
,,,25392,90
,,,25090,70
,,,25135,50
,,,17339,30
"3HFW","A","A",13523,100
,,,13939,95
,,,13900,90
,,,13829,70
,,,12261,50
,,,10374,30
"6R0Y","A","A",2210,100
,"B","B",1155,95
,"C","C",1195,90
,,,1302,70
,,,631,50
,,,378,30
,"D","D",944,100
,"E","E",1156,95
,"F","F",1196,90
,,,1303,70
,,,745,50
,,,772,30
,"G","G",945,100
,,,1207,95
,,,1249,90
,,,1339,70
,,,1314,50
,,,1336,30
,"H","H",884,100
,,,1157,95
,,,1197,90
,,,1304,70
,,,1277,50
,,,1295,30
,"I","I",1340,100
,"K","K",1692,95
,,,1726,90
,,,1736,70
,,,1706,50
,,,1732,30
,"J","J",1439,100
,"L","L",1246,95
,,,1289,90
,,,1369,70
,,,1333,50
,,,1357,30
,"M","M",2462,100
,,,3003,95
,,,3014,90
,,,3029,70
,,,2846,50
,,,2855,30
,"N","N",4314,100
,,,3873,95
,,,3955,90
,,,3807,70
,,,3775,50
,,,3844,30
,"O","O",3516,100
,"P","P",4248,95
,"Q","Q",4328,90
,"R","R",4128,70
,"S","S",4091,50
,"T","T",4120,30
,"U","U"
,"V","V"
,"W","W"
,"X","X"
,"Y","Y"
,"Z","Z"
"6R0Z","A","A",2210,100
,"B","B",1155,95
,"C","C",1195,90
,,,1302,70
,,,631,50
,,,378,30
,"D","D",944,100
,"E","E",1156,95
,"F","F",1196,90
,,,1303,70
,,,745,50
,,,772,30
,"G","G",945,100
,,,1207,95
,,,1249,90
,,,1339,70
,,,1314,50
,,,1336,30
,"H","H",884,100
,,,1157,95
,,,1197,90
,,,1304,70
,,,1277,50
,,,1295,30
,"I","I",1340,100
,"K","K",1692,95
,,,1726,90
,,,1736,70
,,,1706,50
,,,1732,30
,"J","J",1439,100
,"L","L",1246,95
,,,1289,90
,,,1369,70
,,,1333,50
,,,1357,30
,"M","M",2462,100
,,,3003,95
,,,3014,90
,,,3029,70
,,,2846,50
,,,2855,30
,"N","N",4314,100
,,,3873,95
,,,3955,90
,,,3807,70
,,,3775,50
,,,3844,30
,"O","O",3516,100
,"P","P",4248,95
,"Q","Q",4328,90
,"R","R",4128,70
,"S","S",4091,50
,"T","T",4120,30
