Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,1779,90
,,,1846,70
,,,1766,50
,,,1843,30
,"KA","P",1377,100
,,,1681,95
,,,1703,90
,,,1772,70
,,,1697,50
,,,601,30
,"LA","Q",1378,100
,,,1682,95
,,,1704,90
,,,1773,70
,,,1698,50
,,,1780,30
,"MA","R",1379,100
,,,1683,95
,,,1705,90
,,,1774,70
,,,1699,50
,,,590,30
,"NA","U",7339,100
,,,9315,95
,,,9024,90
,,,8357,70
,,,2511,50
,,,2563,30
,"OA","O",1315,100
,,,1617,95
,,,1656,90
,,,1707,70
,,,1621,50
,,,581,30
,"PA","H",64527,100
,,,1677,95
,,,1699,90
,,,59650,70
,,,35396,50
,,,26372,30
,"QA","I",7340,100
,,,9316,95
,,,9025,90
,,,2877,70
,,,417,50
,,,291,30
,"C","c",74,100
,"Q","C",103,95
,,,107,90
,,,120,70
,,,68,50
,,,3,30
,"RA","K",1375,100
,,,1679,95
,,,1701,90
,,,1845,70
,,,601,50
,,,339,30
,"SA","L",7341,100
,,,9317,95
,,,9026,90
,,,8358,70
,,,8385,50
,,,291,30
,"TA","M",1376,100
,,,1680,95
,,,1702,90
,,,1771,70
,,,670,50
,,,339,30
,"UA","J",1374,100
,,,1678,95
,,,1700,90
,,,617,70
,,,417,50
,,,291,30
,"D","d",75,100
,"R","D",104,95
,,,108,90
,,,123,70
,,,65,50
,,,3,30
,"E","e",71,100
,"S","E",106,95
,,,104,90
,,,118,70
,,,67,50
,,,3,30
,"F","f",77,100
,"T","F",101,95
,,,105,90
,,,122,70
,,,120,50
,,,138,30
,"G","g",711,100
,"U","G",935,95
,,,963,90
,,,1049,70
,,,336,50
,,,3,30
,"H","h",82,100
,"V","1",110,95
,,,114,90
,,,127,70
,,,138,50
,,,149,30
,"I","i",103,100
,"W","2",119,95
,,,118,90
,,,134,70
,,,102,50
,,,117,30
"6FW7","A","B",6899,100
,"B","A",4515,95
,,,4438,90
,,,4282,70
,,,4240,50
,,,4112,30
"5D4U","A","A",8877,100
,"B","B",10750,95
,"C","C",10204,90
,"D","D",9367,70
,,,5310,50
,,,4842,30
"6FVT","A","a",76,100
,"O","A",105,95
,,,109,90
,,,121,70
,,,70,50
,,,3,30
,"J","j",78,100
,"X","3",107,95
,,,111,90
,,,124,70
,,,72,50
,,,92,30
,"K","k",79,100
,"Y","4",109,95
,,,113,90
,,,125,70
,,,135,50
,,,93,30
,"L","l",154,100
,"Z","5",132,95
,,,138,90
,,,143,70
,,,123,50
,,,95,30
,"AA","6",89,100
,"M","m",108,95
,,,112,90
,,,126,70
,,,136,50
,,,120,30
,"BA","7",80,100
,"N","n",111,95
,,,115,90
,,,821,70
,,,818,50
,,,435,30
,"CA","W",6084,100
,,,7794,95
,,,7590,90
,,,7010,70
,,,6089,50
,,,2308,30
,"DA","V",1316,100
,,,1618,95
,,,1657,90
,,,1708,70
,,,560,50
,,,583,30
,"EA","T",1380,100
,,,1684,95
,,,1706,90
,,,1775,70
,,,1700,50
,,,1202,30
,"FA","X",7338,100
,,,9314,95
,,,9023,90
,,,8356,70
,,,8384,50
,,,7100,30
,"GA","Y",1110,100
,,,1378,95
,,,1418,90
,,,1492,70
,,,1484,50
,,,1532,30
,"B","b",73,100
,"P","B",102,95
,,,106,90
,,,119,70
,,,133,50
,,,3,30
,"HA","Z",1381,100
,,,1685,95
,,,1707,90
,,,1776,70
,,,1701,50
,,,626,30
,"IA","N",1368,100
,,,1709,95
,,,1741,90
,,,1741,70
,,,1738,50
,,,606,30
,"JA","S",1422,100
,,,1754,95
,,,1779,90
,,,1846,70
,,,1766,50
,,,1843,30
,"KA","P",1377,100
,,,1681,95
,,,1703,90
,,,1772,70
,,,1697,50
,,,601,30
,"LA","Q",1378,100
,,,1682,95
,,,1704,90
,,,1773,70
,,,1698,50
,,,1780,30
,"MA","R",1379,100
,,,1683,95
,,,1705,90
,,,1774,70
,,,1699,50
,,,590,30
,"NA","U",7339,100
,,,9315,95
,,,9024,90
,,,8357,70
,,,2511,50
,,,2563,30
,"OA","O",1315,100
,,,1617,95
,,,1656,90
,,,1707,70
,,,1621,50
,,,581,30
,"PA","H",1557,100
,,,1677,95
,,,1699,90
,,,615,70
,,,600,50
,,,636,30
,"QA","I",7340,100
,,,9316,95
,,,9025,90
,,,2877,70
,,,417,50
,,,291,30
,"C","c",74,100
,"Q","C",103,95
,,,107,90
,,,120,70
,,,68,50
,,,3,30
,"RA","K",1375,100
,,,1679,95
,,,1701,90
,,,1845,70
,,,601,50
,,,339,30
,"SA","L",7341,100
,,,9317,95
,,,9026,90
,,,8358,70
,,,8385,50
,,,291,30
,"TA","M",1376,100
,,,1680,95
,,,1702,90
,,,1771,70
,,,670,50
,,,339,30
,"UA","J",1374,100
,,,1678,95
,,,1700,90
,,,617,70
,,,417,50
,,,291,30
,"D","d",75,100
,"R","D",104,95
,,,108,90
,,,123,70
,,,65,50
,,,3,30
,"E","e",71,100
,"S","E",106,95
,,,104,90
,,,118,70
,,,67,50
,,,3,30
,"F","f",77,100
,"T","F",101,95
,,,105,90
,,,122,70
,,,120,50
,,,138,30
,"G","g",711,100
,"U","G",935,95
,,,963,90
,,,1049,70
,,,336,50
,,,3,30
,"H","h",82,100
,"V","1",110,95
,,,114,90
,,,127,70
,,,138,50
,,,149,30
,"I","i",103,100
,"W","2",119,95
,,,118,90
,,,134,70
,,,102,50
,,,117,30
"5D4P","A","A",7819,100
,"B","B",8534,95
,"C","C",8718,90
,,,7397,70
,,,7103,50
,,,6816,30
"6G83","A","A",1656,100
,"B","B",1724,95
,,,1685,90
,,,1604,70
,,,1607,50
,,,1642,30
"1YJH","A","A",10203,100
,,,5093,95
,,,5327,90
,,,4966,70
,,,4781,50
,,,4708,30
"5D4N","A","A",7819,100
,"B","B",8534,95
,"C","C",8718,90
,,,7397,70
,,,7103,50
,,,6816,30
"6FW0","A","A",768,100
,"B","B",747,95
,,,806,90
,,,835,70
,,,839,50
,,,863,30
"5D4O","A","A",7819,100
,"B","B",8534,95
,"C","C",8718,90
,,,7397,70
,,,7103,50
,,,6816,30
"4A1Z","A","A",61886,100
,"B","B",652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"6FVY","A","a",76,100
,"O","A",105,95
,,,109,90
,,,121,70
,,,70,50
,,,3,30
,"J","j",78,100
,"X","3",107,95
,,,111,90
,,,124,70
,,,72,50
,,,92,30
,"K","k",79,100
,"Y","4",109,95
,,,113,90
,,,125,70
,,,135,50
,,,93,30
,"L","l",154,100
,"Z","5",132,95
,,,138,90
,,,143,70
,,,123,50
,,,95,30
,"AA","6",89,100
,"M","m",108,95
,,,112,90
,,,126,70
,,,136,50
,,,120,30
,"BA","7",80,100
,"N","n",111,95
,,,115,90
,,,821,70
,,,818,50
,,,435,30
,"CA","W",6084,100
,,,7794,95
,,,7590,90
,,,7010,70
,,,6089,50
,,,2308,30
,"DA","V",1316,100
,,,1618,95
,,,1657,90
,,,1708,70
,,,560,50
,,,583,30
,"EA","T",1380,100
,,,1684,95
,,,1706,90
,,,1775,70
,,,1700,50
,,,1202,30
,"FA","X",7338,100
,,,9314,95
,,,9023,90
,,,8356,70
,,,8384,50
,,,7100,30
,"GA","Y",1110,100
,,,1378,95
,,,1418,90
,,,1492,70
,,,1484,50
,,,1532,30
,"B","b",73,100
,"P","B",102,95
,,,106,90
,,,119,70
,,,133,50
,,,3,30
,"HA","Z",1381,100
,,,1685,95
,,,1707,90
,,,1776,70
,,,1701,50
,,,626,30
,"IA","N",1368,100
,,,1709,95
,,,1741,90
,,,1741,70
,,,1738,50
,,,606,30
,"JA","S",1422,100
,,,1754,95
,,,1779,90
,,,1846,70
,,,1766,50
,,,1843,30
,"KA","P",1377,100
,,,1681,95
,,,1703,90
,,,1772,70
,,,1697,50
,,,601,30
,"LA","Q",1378,100
,,,1682,95
,,,1704,90
,,,1773,70
,,,1698,50
,,,1780,30
,"MA","R",1379,100
,,,1683,95
,,,1705,90
,,,1774,70
,,,1699,50
,,,590,30
,"NA","U",7339,100
,,,9315,95
,,,9024,90
,,,8357,70
,,,2511,50
,,,2563,30
,"OA","O",1315,100
,,,1617,95
,,,1656,90
,,,1707,70
,,,1621,50
,,,581,30
,"PA","H",1557,100
,,,1677,95
,,,1699,90
,,,615,70
,,,600,50
,,,636,30
,"QA","I",7340,100
,,,9316,95
,,,9025,90
,,,2877,70
,,,417,50
,,,291,30
,"C","c",74,100
,"Q","C",103,95
,,,107,90
,,,120,70
,,,68,50
,,,3,30
,"RA","K",1375,100
,,,1679,95
,,,1701,90
,,,1845,70
,,,601,50
,,,339,30
,"SA","L",7341,100
,,,9317,95
,,,9026,90
,,,8358,70
,,,8385,50
,,,291,30
,"TA","M",1376,100
,,,1680,95
,,,1702,90
,,,1771,70
,,,670,50
,,,339,30
,"UA","J",1374,100
,,,1678,95
,,,1700,90
,,,617,70
,,,417,50
,,,291,30
,"D","d",75,100
,"R","D",104,95
,,,108,90
,,,123,70
,,,65,50
,,,3,30
,"E","e",71,100
,"S","E",106,95
,,,104,90
,,,118,70
,,,67,50
,,,3,30
,"F","f",77,100
,"T","F",101,95
,,,105,90
,,,122,70
,,,120,50
,,,138,30
,"G","g",711,100
,"U","G",935,95
,,,963,90
,,,1049,70
,,,336,50
,,,3,30
,"H","h",82,100
,"V","1",110,95
,,,114,90
,,,127,70
,,,138,50
,,,149,30
,"I","i",103,100
,"W","2",119,95
,,,118,90
,,,134,70
,,,102,50
,,,117,30
"6FVZ","A","A",768,100
,"B","B",747,95
,,,806,90
,,,835,70
,,,839,50
,,,863,30
"4A28","A","A",29809,100
,"B","B",652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"6FVW","A","a",76,100
,"O","A",105,95
,,,109,90
,,,121,70
,,,70,50
,,,3,30
,"J","j",78,100
,"X","3",107,95
,,,111,90
,,,124,70
,,,72,50
,,,92,30
,"K","k",79,100
,"Y","4",109,95
,,,113,90
,,,125,70
,,,135,50
,,,93,30
,"L","l",154,100
,"Z","5",132,95
,,,138,90
,,,143,70
,,,123,50
,,,95,30
,"AA","6",89,100
,"M","m",108,95
,,,112,90
,,,126,70
,,,136,50
,,,120,30
,"BA","7",80,100
,"N","n",111,95
,,,115,90
,,,821,70
,,,818,50
,,,435,30
,"CA","W",6084,100
,,,7794,95
,,,7590,90
,,,7010,70
,,,6089,50
,,,2308,30
,"DA","V",1316,100
,,,1618,95
,,,1657,90
,,,1708,70
,,,560,50
,,,583,30
,"EA","T",1380,100
,,,1684,95
,,,1706,90
,,,1775,70
,,,1700,50
,,,1202,30
,"FA","X",7338,100
,,,9314,95
,,,9023,90
,,,8356,70
,,,8384,50
,,,7100,30
,"GA","Y",1110,100
,,,1378,95
,,,1418,90
,,,1492,70
,,,1484,50
,,,1532,30
,"B","b",73,100
,"P","B",102,95
,,,106,90
,,,119,70
,,,133,50
,,,3,30
,"HA","Z",1381,100
,,,1685,95
,,,1707,90
,,,1776,70
,,,1701,50
,,,626,30
,"IA","N",1368,100
,,,1709,95
,,,1741,90
,,,1741,70
,,,1738,50
,,,606,30
,"JA","S",1422,100
,,,1754,95
,,,1779,90
,,,1846,70
,,,1766,50
,,,1843,30
,"KA","P",1377,100
,,,1681,95
,,,1703,90
,,,1772,70
,,,1697,50
,,,601,30
,"LA","Q",1378,100
,,,1682,95
,,,1704,90
,,,1773,70
,,,1698,50
,,,1780,30
,"MA","R",1379,100
,,,1683,95
,,,1705,90
,,,1774,70
,,,1699,50
,,,590,30
,"NA","U",7339,100
,,,9315,95
,,,9024,90
,,,8357,70
,,,2511,50
,,,2563,30
,"OA","O",1315,100
,,,1617,95
,,,1656,90
,,,1707,70
,,,1621,50
,,,581,30
,"PA","H",1557,100
,,,1677,95
,,,1699,90
,,,615,70
,,,600,50
,,,636,30
,"QA","I",7340,100
,,,9316,95
,,,9025,90
,,,2877,70
,,,417,50
,,,291,30
,"C","c",74,100
,"Q","C",103,95
,,,107,90
,,,120,70
,,,68,50
,,,3,30
,"RA","K",1375,100
,,,1679,95
,,,1701,90
,,,974,70
,,,417,50
,,,291,30
,"SA","L",7341,100
,,,9317,95
,,,9026,90
,,,8358,70
,,,8385,50
,,,291,30
,"TA","M",1376,100
,,,1680,95
,,,1702,90
,,,1771,70
,,,670,50
,,,339,30
,"UA","J",1374,100
,,,1678,95
,,,1700,90
,,,617,70
,,,417,50
,,,291,30
,"D","d",75,100
,"R","D",104,95
,,,108,90
,,,123,70
,,,65,50
,,,3,30
,"E","e",71,100
,"S","E",106,95
,,,104,90
,,,118,70
,,,67,50
,,,3,30
,"F","f",77,100
,"T","F",101,95
,,,105,90
,,,122,70
,,,120,50
,,,138,30
,"G","g",711,100
,"U","G",935,95
,,,963,90
,,,1049,70
,,,336,50
,,,3,30
,"H","h",82,100
,"V","1",110,95
,,,114,90
,,,127,70
,,,138,50
,,,149,30
,"I","i",103,100
,"W","2",119,95
,,,118,90
,,,134,70
,,,102,50
,,,117,30
"6FW8","A","B",6899,100
,"B","A",4515,95
,,,4438,90
,,,4282,70
,,,4240,50
,,,4112,30
"5D4W","A","A",75692,100
,"B","B",67745,95
,"C","C",47469,90
,,,38431,70
,,,1187,50
,,,1174,30
"6FVX","A","a",76,100
,"O","A",105,95
,,,109,90
,,,121,70
,,,70,50
,,,3,30
,"J","j",78,100
,"X","3",107,95
,,,111,90
,,,124,70
,,,72,50
,,,92,30
,"K","k",79,100
,"Y","4",109,95
,,,113,90
,,,125,70
,,,135,50
,,,93,30
,"L","l",154,100
,"Z","5",132,95
,,,138,90
,,,143,70
,,,123,50
,,,95,30
,"AA","6",89,100
,"M","m",108,95
,,,112,90
,,,126,70
,,,136,50
,,,120,30
,"BA","7",80,100
,"N","n",111,95
,,,115,90
,,,821,70
,,,818,50
,,,435,30
,"CA","W",6084,100
,,,7794,95
,,,7590,90
,,,7010,70
,,,6089,50
,,,2308,30
,"DA","V",1316,100
,,,1618,95
,,,1657,90
,,,1708,70
,,,560,50
,,,583,30
,"EA","T",1380,100
,,,1684,95
,,,1706,90
,,,1775,70
,,,1700,50
,,,1202,30
,"FA","X",7338,100
,,,9314,95
,,,9023,90
,,,8356,70
,,,8384,50
,,,7100,30
,"GA","Y",1110,100
,,,1378,95
,,,1418,90
,,,1492,70
,,,1484,50
,,,1532,30
,"B","b",73,100
,"P","B",102,95
,,,106,90
,,,119,70
,,,133,50
,,,3,30
,"HA","Z",1381,100
,,,1685,95
,,,1707,90
,,,1776,70
,,,1701,50
,,,626,30
,"IA","N",1368,100
,,,1709,95
,,,1741,90
,,,1741,70
,,,1738,50
,,,606,30
,"JA","S",1422,100
,,,1754,95
,,,1779,90
,,,1846,70
,,,1766,50
,,,1843,30
,"KA","P",1377,100
,,,1681,95
,,,1703,90
,,,1772,70
,,,1697,50
,,,601,30
,"LA","Q",1378,100
,,,1682,95
,,,1704,90
,,,1773,70
,,,1698,50
,,,1780,30
,"MA","R",1379,100
,,,1683,95
,,,1705,90
,,,1774,70
,,,1699,50
,,,590,30
,"NA","U",7339,100
,,,9315,95
,,,9024,90
,,,8357,70
,,,2511,50
,,,2563,30
,"OA","O",1315,100
,,,1617,95
,,,1656,90
,,,1707,70
,,,1621,50
,,,581,30
,"PA","H",1557,100
,,,1677,95
,,,1699,90
,,,615,70
,,,600,50
,,,636,30
,"QA","I",7340,100
,,,9316,95
,,,9025,90
,,,2877,70
,,,417,50
,,,291,30
,"C","c",74,100
,"Q","C",103,95
,,,107,90
,,,120,70
,,,68,50
,,,3,30
,"RA","K",1375,100
,,,1679,95
,,,1701,90
,,,1845,70
,,,601,50
,,,339,30
,"SA","L",7341,100
,,,9317,95
,,,9026,90
,,,8358,70
,,,8385,50
,,,291,30
,"TA","M",1376,100
,,,1680,95
,,,1702,90
,,,1771,70
,,,670,50
,,,339,30
,"UA","J",1374,100
,,,1678,95
,,,1700,90
,,,617,70
,,,417,50
,,,291,30
,"D","d",75,100
,"R","D",104,95
,,,108,90
,,,123,70
,,,65,50
,,,3,30
,"E","e",71,100
,"S","E",106,95
,,,104,90
,,,118,70
,,,67,50
,,,3,30
,"F","f",77,100
,"T","F",101,95
,,,105,90
,,,122,70
,,,120,50
,,,138,30
,"G","g",711,100
,"U","G",935,95
,,,963,90
,,,1049,70
,,,336,50
,,,3,30
,"H","h",82,100
,"V","1",110,95
,,,114,90
,,,127,70
,,,138,50
,,,149,30
,"I","i",103,100
,"W","2",119,95
,,,118,90
,,,134,70
,,,102,50
,,,117,30
"6FW9","A","B",6899,100
,"B","A",4515,95
,,,4438,90
,,,4282,70
,,,4240,50
,,,4112,30
"6FWF","A","A",19597,100
,,,17896,95
,,,20392,90
,,,14372,70
,,,8321,50
,,,5773,30
"6FWC","A","A",768,100
,"B","B",747,95
,,,806,90
,,,835,70
,,,839,50
,,,863,30
"6FWA","A","B",6899,100
,"B","A",4515,95
,,,4438,90
,,,4282,70
,,,4240,50
,,,4112,30
"4A14","A","A",51422,100
,,,25503,95
,,,23363,90
,,,24346,70
,,,19390,50
,,,265,30
"4A0S","A","A",28865,100
,"B","B",33744,95
,"C","C",23711,90
,"D","D",23364,70
,,,5038,50
,,,4651,30
"6FUU","A","A",7727,100
,,,5383,95
,,,4926,90
,,,4757,70
,,,4502,50
,,,3447,30
"6G6R","A","A",1067,100
,,,1068,95
,,,1108,90
,,,981,70
,,,488,50
,,,477,30
"1YIE","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",14409,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"5D40","A","A",83580,100
,"B","B",10707,95
,,,11157,90
,,,9021,70
,,,10056,50
,,,81,30
"6G72","A","A",5420,100
,,,6507,95
,,,5947,90
,,,5588,70
,,,502,50
,,,525,30
,"B","B",5421,100
,,,6508,95
,,,5948,90
,,,1238,70
,,,888,50
,,,926,30
,"C","C",5422,100
,,,6509,95
,,,5949,90
,,,1257,70
,,,1264,50
,,,1262,30
,"D","D",5423,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"E","E",5424,100
,,,6510,95
,,,1140,90
,,,1233,70
,,,1205,50
,,,1232,30
,"F","F",5425,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"G","G",5426,100
,,,6511,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"H","H",5427,100
,,,6512,95
,,,5950,90
,,,497,70
,,,503,50
,,,452,30
,"I","I",5428,100
,,,6513,95
,,,5951,90
,,,1258,70
,,,878,50
,,,905,30
,"J","J",6382,100
,,,6514,95
,,,5952,90
,,,5589,70
,,,510,50
,,,537,30
,"K","K",5429,100
,,,6515,95
,,,5953,90
,,,5590,70
,,,505,50
,,,526,30
,"L","L",5430,100
,,,6516,95
,,,5954,90
,,,5591,70
,,,511,50
,,,371,30
,"M","M",5431,100
,,,6517,95
,,,5955,90
,,,498,70
,,,504,50
,,,354,30
,"N","N",5432,100
,,,6518,95
,,,5956,90
,,,5592,70
,,,506,50
,,,527,30
,"O","O",5433,100
,,,6519,95
,,,5957,90
,,,507,70
,,,515,50
,,,538,30
,"P","P",5434,100
,,,6520,95
,,,5958,90
,,,599,70
,,,595,50
,,,612,30
,"Q","Q",5435,100
,,,6521,95
,,,5959,90
,,,1239,70
,,,1244,50
,,,1278,30
,"R","R",5505,100
,,,6243,95
,,,6404,90
,,,1259,70
,,,1265,50
,,,1263,30
,"S","S",5506,100
,,,6244,95
,,,6405,90
,,,783,70
,,,761,50
,,,787,30
,"T","T",5507,100
,"U","U",6245,95
,,,6406,90
,,,1180,70
,,,737,50
,,,742,30
,"V","V",5508,100
,,,6246,95
,,,6407,90
,,,522,70
,,,516,50
,,,545,30
,"W","W",5509,100
,,,6247,95
,,,683,90
,,,775,70
,,,776,50
,,,782,30
,"X","X",5510,100
,,,6248,95
,,,6408,90
,,,538,70
,,,496,50
,,,529,30
,"Y","Y",5071,100
,,,6249,95
,,,6409,90
,,,6203,70
,,,517,50
,,,546,30
,"Z","Z",5072,100
,,,6250,95
,,,6410,90
,,,571,70
,,,531,50
,,,555,30
,"AA","a",5073,100
,,,6251,95
,,,6411,90
,,,499,70
,,,507,50
,,,528,30
,"BA","b",5074,100
,,,6252,95
,,,6412,90
,,,545,70
,,,497,50
,,,530,30
,"CA","c",5075,100
,,,6253,95
,,,6413,90
,,,1195,70
,,,1168,50
,,,1207,30
,"DA","d",5076,100
,,,6254,95
,,,6414,90
,,,510,70
,,,508,50
,,,541,30
,"EA","e",5077,100
,,,6255,95
,,,6415,90
,,,511,70
,,,509,50
,,,542,30
,"FA","f",5078,100
,,,6256,95
,,,6416,90
,,,523,70
,,,519,50
,,,549,30
,"GA","g",5079,100
,,,6257,95
,,,6417,90
,,,1231,70
,,,1209,50
,,,1254,30
,"HA","h",5080,100
,,,6258,95
,,,6418,90
,,,1232,70
,,,1202,50
,,,1238,30
,"IA","i",5081,100
,,,6259,95
,,,6419,90
,,,550,70
,,,542,50
,,,570,30
,"JA","j",5082,100
,,,6260,95
,,,6420,90
,,,1265,70
,,,1261,50
,,,1292,30
,"KA","k",5083,100
,,,6261,95
,,,6421,90
,,,827,70
,,,819,50
,,,842,30
,"LA","l",5084,100
,,,6262,95
,,,6422,90
,,,1277,70
,,,1230,50
,,,1266,30
,"MA","m",5085,100
,,,6263,95
,,,6423,90
,,,518,70
,,,521,50
,,,550,30
,"NA","n",5086,100
,,,6264,95
,,,6424,90
,,,509,70
,,,498,50
,,,531,30
,"OA","o",5087,100
,,,6265,95
,,,6425,90
,,,645,70
,,,638,50
,,,665,30
,"PA","p",5088,100
,,,6266,95
,,,6426,90
,,,541,70
,,,536,50
,,,561,30
,"QA","q",4997,100
,,,5973,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"RA","r",5089,100
,,,6267,95
,,,4159,90
,,,549,70
,,,546,50
,,,571,30
,"SA","s",5090,100
,,,6268,95
,,,6427,90
,,,6204,70
,,,1313,50
,,,1344,30
"4A0M","A","A",6750,100
,"B","B",7778,95
,"C","C",6689,90
,"D","D",4075,70
,,,3941,50
,,,154,30
"1YIH","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",34622,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6G6Z","A","A",707,100
,,,652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"6FUX","A","A",28958,100
,,,29510,95
,,,26090,90
,,,22769,70
,,,24214,50
,,,2445,30
"6G6Y","A","A",707,100
,,,652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"5D3U","A","A",70811,100
,"B","B",10707,95
,,,11157,90
,,,9021,70
,,,10056,50
,,,81,30
"1YI0","A","A",3199,100
,,,2220,95
,,,2224,90
,,,2203,70
,,,2253,50
,,,2041,30
"5D2E","A","A",58932,100
,,,75086,95
,,,54745,90
,,,32058,70
,,,43378,50
,,,23618,30
"1YI1","A","A",3199,100
,,,2220,95
,,,2224,90
,,,2203,70
,,,2253,50
,,,2041,30
"6G5T","A","A",6444,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6G5Q","A","A",24670,100
,"B","B",34834,95
,,,27653,90
,,,30193,70
,,,20809,50
,,,22516,30
"6G5O","A","A",24670,100
,"B","B",34834,95
,,,27653,90
,,,30193,70
,,,20809,50
,,,22516,30
"1YHE","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1YHY","A","A",3199,100
,,,2220,95
,,,2224,90
,,,2203,70
,,,2253,50
,,,2041,30
"1YHZ","A","A",3199,100
,,,2220,95
,,,2224,90
,,,2203,70
,,,2253,50
,,,2041,30
"1YHR","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1YHU","A","A",92738,100
,"E","E",69612,95
,"I","I",44123,90
,"M","M",38642,70
,"Q","Q",4838,50
,"U","U",505,30
,"B","B",92739,100
,"F","F",69613,95
,"J","J",44124,90
,"N","N",5433,70
,"R","R",2609,50
,"V","V",505,30
,"C","C",92740,100
,"G","G",69614,95
,"K","K",44125,90
,"O","O",38643,70
,"S","S",31372,50
,"W","W",505,30
,"D","D",92741,100
,"H","H",69615,95
,"L","L",44126,90
,"P","P",5434,70
,"T","T",1915,50
,"X","X",505,30
"6FUA","A","A",6485,100
,"B","B",6737,95
,,,6763,90
,,,6549,70
,,,6130,50
,,,6304,30
,"C","C",3432,100
,"D","D",3262,95
,,,3308,90
,,,3335,70
,,,2657,50
,,,2789,30
"6FSK","A","A",79715,100
,"B","B",29597,95
,,,23279,90
,,,29319,70
,,,17355,50
,,,1900,30
"6FSH","A","A",68573,100
,"B","B",58161,95
,"C","C",16191,90
,"D","D",6761,70
,,,6747,50
,,,81,30
"5CPF","A","A",16370,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,,,371,50
,,,13,30
"5CPR","A","B",17692,100
,,,15312,95
,,,12773,90
,,,13139,70
,,,8392,50
,,,6936,30
"5CPP","A","A",697,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1YGD","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",12536,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6FSL","A","A",74984,100
,"B","B",29597,95
,,,23279,90
,,,29319,70
,,,17355,50
,,,1900,30
"1YGF","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",23388,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6G4L","A","A",93702,100
,,,1409,95
,,,1431,90
,,,1528,70
,,,1489,50
,,,13,30
"1YH9","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"5D1V","A","A",77796,100
,"B","B",63445,95
,,,62916,90
,,,39104,70
,,,12343,50
,,,4489,30
"6FTC","A","A",3236,100
,,,2467,95
,,,2348,90
,,,2294,70
,,,2046,50
,,,2025,30
"6G5A","A","A",6444,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6G5B","A","A",6444,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5COB","A","A",9301,100
,"B","B",4816,95
,"C","C",4819,90
,"D","D",4646,70
,,,2081,50
,,,2081,30
"6G3R","A","A",2855,100
,,,1301,95
,,,1273,90
,,,344,70
,,,293,50
,,,317,30
"5COQ","A","A",62429,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,,,371,50
,,,13,30
"1YFF","A","A",101,100
,"C","C",117,95
,"E","E",123,90
,"G","G",38,70
,,,11,50
,,,14,30
,"B","B",3721,100
,"D","D",115,95
,"F","F",120,90
,"H","H",31,70
,,,11,50
,,,14,30
"5COX","A","A",8693,100
,"B","B",836,95
,"C","C",880,90
,"D","D",834,70
,,,450,50
,,,482,30
"5CP8","A","A",16370,100
,,,379,95
,,,385,90
,,,386,70
,,,371,50
,,,13,30
"6G3U","A","A",106659,100
,"B","B",56420,95
,,,69659,90
,,,46907,70
,,,5565,50
,,,5304,30
"5D0U","A","A",13050,100
,,,9296,95
,,,8481,90
,,,4132,70
,,,1518,50
,,,1556,30
"6G3S","A","A",2855,100
,,,1301,95
,,,1273,90
,,,344,70
,,,293,50
