Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,14231,50
,,,12746,30
,"H","H"
,"I","I"
,"J","J"
,"K","K"
"2ACS","A","A",1671,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2AD5","A","A",9946,100
,"B","B",8187,95
,,,8021,90
,,,7834,70
,,,5114,50
,,,1189,30
"6MP5","A","A",6320,100
,"B","B",7425,95
,"C","C",7098,90
,"D","D",6949,70
,,,6452,50
,,,6259,30
"3DE9","A","A",20466,100
,,,1771,95
,,,402,90
,,,375,70
,,,366,50
,,,388,30
"3DE8","A","A",20466,100
,"B","B",1771,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"4GGV","A","A",44253,100
,,,78550,95
,,,50904,90
,,,31450,70
,,,9312,50
,,,81,30
"6MNE","A","A",8311,100
,"B","B",1736,95
,,,1773,90
,,,1780,70
,,,1812,50
,,,1815,30
"5JL6","A","A",4068,100
,,,4349,95
,,,4398,90
,,,4161,70
,,,4081,50
,,,4206,30
"5JKV","A","A",4068,100
,,,4349,95
,,,4398,90
,,,4161,70
,,,4081,50
,,,4206,30
"5JL7","A","A",4068,100
,,,4349,95
,,,4398,90
,,,4161,70
,,,4081,50
,,,4206,30
"4GI5","A","A",59181,100
,"B","B",56962,95
,,,53923,90
,,,55167,70
,,,39686,50
,,,41606,30
"6MO6","A","A",6320,100
,"B","B",7425,95
,"C","C",7098,90
,"D","D",6949,70
,,,6452,50
,,,6259,30
"4GI2","A","A",66563,100
,"B","B",42324,95
,,,57934,90
,,,62869,70
,,,50073,50
,,,26604,30
"6N03","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6N04","A","A",55536,100
,"B","B",76646,95
,,,38917,90
,,,58317,70
,,,45847,50
,,,3163,30
"6N02","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5JIY","A","A",2029,100
,"C","B",2383,95
,,,2390,90
,,,1246,70
,,,1247,50
,,,1245,30
,"B","F",86940,100
,"D","G",59032,95
,,,21222,90
,,,18601,70
,,,13765,50
,,,11925,30
"6MMC","A","A",7939,100
,,,8573,95
,,,8411,90
,,,8270,70
,,,7196,50
,,,7055,30
"2AAQ","A","A",1875,100
,,,1746,95
,,,1807,90
,,,1831,70
,,,1170,50
,,,300,30
"3DDD","A","A",50824,100
,,,65769,95
,,,57225,90
,,,44297,70
,,,38754,50
,,,36085,30
"4GH5","A","A",36387,100
,"B","B",30150,95
,"C","C",30964,90
,"D","D",22446,70
,,,21575,50
,,,13,30
"7Q1U","A","A",30050,100
,,,10658,95
,,,10845,90
,,,9393,70
,,,9637,50
,,,8503,30
,"B","B",30051,100
,,,13321,95
,,,14081,90
,,,11775,70
,,,12267,50
,,,10336,30
"3DDR","A","A",63781,100
,"B","B",12125,95
,,,13370,90
,,,12264,70
,,,11904,50
,,,11448,30
,"C","C",4798,100
,"D","D",6076,95
,,,6066,90
,,,6186,70
,,,5409,50
,,,5784,30
"6MN2","A","A",14508,100
,"B","B",8773,95
,,,8812,90
,,,7723,70
,,,3856,50
,,,1510,30
"7Q21","A","Y"
,"K","y"
,"J","C",18532,100
,"T","c",15953,95
,,,19892,90
,,,19695,70
,,,5931,50
,,,5249,30
,"U","X",54871,100
,,,62711,95
,,,59928,90
,,,40897,70
,,,37311,50
,,,37759,30
,"V","x",54872,100
,,,62712,95
,,,59929,90
,,,40898,70
,,,37312,50
,,,37760,30
,"W","V",18537,100
,"X","v",15958,95
,,,19897,90
,,,19699,70
,,,17014,50
,,,12201,30
,"Y","K",18538,100
,"Z","k",15959,95
,,,19898,90
,,,19700,70
,,,17015,50
,,,12202,30
,"B","E",18534,100
,"L","e",15955,95
,,,19894,90
,,,19696,70
,,,4103,50
,,,4041,30
,"C","H",18536,100
,"M","h",15957,95
,,,19896,90
,,,19698,70
,,,17013,50
,,,12200,30
,"D","F",18535,100
,"N","f",15956,95
,,,19895,90
,,,19697,70
,,,17012,50
,,,4042,30
,"E","G",16748,100
,"O","g",15974,95
,,,18803,90
,,,17205,70
,,,15916,50
,,,12209,30
,"F","D",18533,100
,"P","d",15954,95
,,,19893,90
,,,4452,70
,,,4261,50
,,,3965,30
,"G","A",18530,100
,"Q","a",15951,95
,,,19890,90
,,,19693,70
,,,4117,50
,,,4070,30
,"H","L",54870,100
,"R","l",62710,95
,,,59927,90
,,,40896,70
,,,37310,50
,,,37758,30
,"I","B",18531,100
,"S","b",15952,95
,,,19891,90
,,,19694,70
,,,4260,50
,,,3964,30
"6MN1","A","A",14508,100
,"B","B",8773,95
,,,8812,90
,,,7723,70
,,,3856,50
,,,1510,30
"5JHZ","A","A",12449,100
,"B","B",9763,95
,,,10622,90
,,,10219,70
,,,463,50
,,,493,30
"5JHX","A","A",12449,100
,"B","B",9763,95
,,,10622,90
,,,10219,70
,,,463,50
,,,493,30
"5JHY","A","A",12449,100
,"B","B",9763,95
,,,10622,90
,,,10219,70
,,,463,50
,,,493,30
"3DBV","A","O",30748,100
,"B","P",4587,95
,"C","Q",4522,90
,"D","R",4223,70
,,,234,50
,,,258,30
"4GF7","A","A",4436,100
,,,3625,95
,,,3861,90
,,,3648,70
,,,3625,50
,,,3596,30
"7Q07","A","A",23636,100
,,,34567,95
,,,22566,90
,,,22042,70
,,,1708,50
,,,1083,30
"3DC4","A","A",21590,100
,,,15209,95
,,,14000,90
,,,13322,70
,,,11437,50
,,,9694,30
"5JIC","A","A",3299,100
,,,4073,95
,,,3903,90
,,,4070,70
,,,3785,50
,,,3814,30
"2AA1","A","A",6651,100
,"C","C",2437,95
,,,2501,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",80690,100
,"D","D",63968,95
,,,39417,90
,,,1801,70
,,,11,50
,,,14,30
"3DCO","A","N",21590,100
,,,15209,95
,,,14000,90
,,,13322,70
,,,11437,50
,,,9694,30
,"B","A",1221,100
,,,13,95
,,,15,90
,,,19,70
,,,43,50
,,,11,30
,"C","B",271,100
,,,14,95
,,,14,90
,,,18,70
,,,42,50
,,,11,30
"5JIO","A","A",5987,100
,,,7699,95
,,,7116,90
,,,6354,70
,,,6682,50
,,,1804,30
"5JJ0","A","A",2029,100
,"C","B",2383,95
,,,2390,90
,,,1246,70
,,,1247,50
,,,1245,30
,"B","F",30940,100
,"D","G",26907,95
,,,21222,90
,,,18601,70
,,,13765,50
,,,11925,30
"6MLQ","A","A",2916,100
,,,13,95
,,,15,90
,,,19,70
,,,43,50
,,,11,30
,"B","B",271,100
,,,14,95
,,,14,90
,,,18,70
,,,42,50
,,,11,30
,"C","C",30404,100
,,,34164,95
,,,30384,90
,,,24571,70
,,,23654,50
,,,20260,30
"3DCM","A","X",107351,100
,,,64961,95
,,,42890,90
,,,61953,70
,,,52447,50
,,,35686,30
"5JIN","A","A",2029,100
,"C","B",2383,95
,,,2390,90
,,,1246,70
,,,1247,50
,,,1245,30
,"B","F",30940,100
,"D","G",26907,95
,,,21222,90
,,,18601,70
,,,13765,50
,,,11925,30
"3DAX","A","A",53264,100
,"B","B",19049,95
,,,21015,90
,,,19589,70
,,,17336,50
,,,6520,30
"5JGW","A","A",23979,100
,"B","B",26697,95
,"C","C",25924,90
,"D","D",10434,70
,,,9481,50
,,,124,30
"3DBG","A","A",33461,100
,"B","B",24996,95
,,,25605,90
,,,22910,70
,,,23258,50
,,,22156,30
"4GED","A","A",27200,100
,,,8515,95
,,,9132,90
,,,7686,70
,,,7158,50
,,,7626,30
,"B","B",35077,100
,,,33087,95
,,,33387,90
,,,17255,70
,,,276,50
,,,270,30
"7Q03","A","A",23636,100
,,,34567,95
,,,22566,90
,,,22042,70
,,,1708,50
,,,1083,30
"5JI2","A","A",4187,100
,"B","B",4331,95
,"C","C",4487,90
,"D","D",2796,70
,,,1930,50
,,,1824,30
,"E","E",103540,100
,"F","F",3175,95
,,,3238,90
,,,2481,70
,,,2355,50
,,,2267,30
"3DBM","A","A",16620,100
,,,21111,95
,,,19970,90
,,,15771,70
,,,4611,50
,,,4449,30
"5JHN","A","A",2029,100
,"C","B",2383,95
,,,2390,90
,,,1246,70
,,,1247,50
,,,1245,30
,"B","F",45954,100
,"D","G",46866,95
,,,47178,90
,,,37480,70
,,,54611,50
,,,23184,30
"7PLY","A","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"C","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
"7PLX","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PM9","A","H"
,"B","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"C","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"D","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"7PLZ","A","A",1204,100
,"D","D",1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","C",102,100
,"E","F",130,95
,"G","G",91,90
,,,60,70
,,,75,50
,,,76,30
,"C","B",1244,100
,"F","E",1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
"7PLU","A","A",1204,100
,"E","D",1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","C",102,100
,"F","F",130,95
,"I","G",91,90
,,,60,70
,,,75,50
,,,76,30
,"C","H"
,"G","I"
,"J","J"
,"D","B",1244,100
,"H","E",1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
"7PM6","A","B",1244,100
,"E","E",1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,"F","D",1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,"G","F",130,95
,"I","G",91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
,"H","I"
,"J","J"
"7PLT","A","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"C","H"
,"D","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
"7PM5","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PLW","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PM8","A","H"
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"D","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"4GD3","A","S",64601,100
,"C","T",2779,95
,"E","Q",2738,90
,"G","R",1703,70
,,,1618,50
,,,1669,30
,"B","L",4462,100
,"D","M",2439,95
,"F","J",2420,90
,"H","K",2529,70
,,,1311,50
,,,444,30
,"I","A",28385,100
,"J","B",25137,95
,,,33116,90
,,,28531,70
,,,20441,50
,,,22441,30
"7PLV","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PM7","A","H"
,"B","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"C","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"D","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"3DA1","A","A",58637,100
,,,56689,95
,,,58269,90
,,,37247,70
,,,47470,50
,,,12810,30
"7PMB","A","H"
,"B","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"C","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"D","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"7PMA","A","H"
,"B","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"C","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"D","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"7PMD","A","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"C","H"
,"D","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
"7PMC","A","H"
,"B","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"C","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"D","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"4GCZ","A","A",52228,100
,"B","B",39818,95
,,,49631,90
,,,52815,70
,,,54531,50
,,,24987,30
"7PMJ","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PMI","A","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"C","H"
,"D","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
"7PML","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PMF","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PME","A","A",1204,100
,"E","D",1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","B",1244,100
,"F","E",1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"C","C",102,100
,"G","F",130,95
,"I","G",91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
,"H","I"
,"J","J"
"7PMH","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"D","H"
"7PMG","A","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"B","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"C","H"
,"D","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
"4GDP","A","A",48600,100
,"B","B",2977,95
,"C","C",2884,90
,"D","D",3075,70
,,,2883,50
,,,2903,30
"3DAN","A","A",16620,100
,,,21111,95
,,,19970,90
,,,15771,70
,,,4611,50
,,,4449,30
"3DAM","A","A",16620,100
,,,21111,95
,,,19970,90
,,,15771,70
,,,4611,50
,,,4449,30
"6MJM","A","A",14122,100
,,,13645,95
,,,12657,90
,,,466,70
,,,453,50
,,,479,30
"5JGL","A","A",17955,100
,"B","B",13513,95
,,,15146,90
,,,12056,70
,,,10316,50
,,,6821,30
"7PN0","A","A",29625,100
,"B","B",22429,95
,,,22485,90
,,,22127,70
,,,18041,50
,,,1878,30
"7PKX","A","A",73003,100
,"B","B",34734,95
,,,25273,90
,,,26404,70
,,,19670,50
,,,1337,30
"6MI6","A","A",6596,100
,"B","B",6915,95
,"C","C",7735,90
,"D","D",6818,70
,,,6265,50
,,,6347,30
"4GC9","A","A",20706,100
,,,16774,95
,,,17349,90
,,,9472,70
,,,9077,50
,,,9195,30
"5JFE","A","A",2218,100
,,,1321,95
,,,1385,90
,,,1471,70
,,,1432,50
,,,1363,30
"5JFC","A","L",25947,100
,,,29340,95
,,,31012,90
,,,16247,70
,,,9618,50
,,,3859,30
,"B","S",25948,100
,,,29341,95
,,,31013,90
,,,23597,70
,,,12210,50
,,,8839,30
"4GCA","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"7PM2","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"7PM1","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"5JFN","A","A",49242,100
,"B","B",12686,95
,"C","C",11953,90
,"D","D",11594,70
,,,13233,50
,,,11563,30
"5JFO","A","A",339,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,,,371,50
,,,13,30
"5JG0","A","X",678,100
,,,594,95
,,,634,90
,,,673,70
,,,673,50
,,,161,30
"7PM3","A","B",102,100
,"B","C",130,95
,"C","D",91,90
,,,60,70
,,,75,50
,,,76,30
"4GCM","A","A",97211,100
,"B","B",70324,95
,,,73137,90
,,,24155,70
,,,4477,50
,,,871,30
"5JFL","A","A",25226,100
,"B","B",12686,95
,"C","C",11953,90
,"D","D",11594,70
,"E","E",13233,50
,"F","F",11563,30
,"G","G"
,"H","H"
"5JFM","A","A",25226,100
,"B","B",12686,95
,"C","C",11953,90
,"D","D",11594,70
,"E","E",13233,50
,"F","F",11563,30
,"G","G"
,"H","H"
"7PM0","A","B",1244,100
,,,1513,95
,,,1567,90
,,,848,70
,,,845,50
,,,65,30
,"B","A",1204,100
,,,1455,95
,,,1441,90
,,,1482,70
,,,1411,50
,,,290,30
,"C","C",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"4GAV","A","A",3789,100
,"B","B",4214,95
,,,4582,90
,,,4401,70
,,,4151,50
,,,3264,30
"5JE8","A","A",69852,100
,"B","B",70746,95
,"C","C",53039,90
,"D","D",51824,70
,,,46422,50
,,,1463,30
"4GAP","A","A",3789,100
,"B","B",4214,95
,,,4582,90
,,,4401,70
,,,4151,50
,,,3264,30
"7PL0","A","A",80532,100
,"B","B",34734,95
,"C","C",25273,90
,"D","D",26404,70
,,,19670,50
,,,1337,30
"6MI0","A","A",34559,100
,,,28896,95
,,,29313,90
,,,25977,70
,,,26538,50
,,,405,30
"6MFV","A","A",106612,100
,"B","B",74631,95
,"C","C",48976,90
,"D","D",36920,70
,,,40418,50
,,,28277,30
"6MFU","A","A",64370,100
,"B","B",59804,95
,"C","C",71351,90
,"D","D",35713,70
,,,37643,50
,,,12512,30
"4GA8","A","A",25061,100
,,,2328,95
,,,2331,90
,,,224,70
,,,252,50
,,,124,30
"5JCX","A","A",284,100
,"B","B",366,95
,"C","C",386,90
,"D","D",399,70
,,,378,50
,,,13,30
"6MGG","A","A",25093,100
,"C","C",35177,95
,,,27036,90
,,,3573,70
,,,1404,50
,,,1416,30
,"B","B",25094,100
,"D","D",35178,95
,,,27037,90
,,,19792,70
,,,3647,50
,,,1505,30
"6MGF","A","A",2985,100
,,,2586,95
,,,2647,90
,,,2465,70
,,,2099,50
,,,1832,30
"4GAB","A","A",25061,100
,,,2328,95
,,,2331,90
,,,224,70
,,,252,50
,,,124,30
"5JDC","A","A",284,100
,"B","B",366,95
,"D","D",386,90
,,,399,70
,,,378,50
,,,13,30
,"C","C",284,100
,,,366,95
,,,386,90
,,,399,70
,,,378,50
,,,13,30
"6MGO","A","A",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"5JDO","A","A",16978,100
,,,17831,95
,,,20530,90
,,,16355,70
,,,17837,50
,,,13671,30
,"B","B",16978,100
,,,17831,95
,,,20530,90
,,,16355,70
,,,17837,50
,,,13671,30
,"C","C",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"D","D",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
,"E","E",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"F","F",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"5JDI","A","A",284,100
,"B","B",366,95
,"D","D",386,90
,,,399,70
,,,378,50
,,,13,30
,"C","C",284,100
,,,366,95
,,,386,90
,,,399,70
,,,378,50
,,,13,30
"2A9K","A","A",3989,100
,,,2979,95
,,,3011,90
,,,2167,70
,,,2155,50
,,,12,30
,"B","B",6363,100
,,,3196,95
,,,3191,90
,,,3276,70
,,,2567,50
,,,1755,30
"5JBX","A","A",39149,100
,"B","B",29630,95
,"C","C",22531,90
,,,24441,70
,,,16795,50
,,,372,30
"5JCA","A","L",25947,100
,,,29340,95
,,,31012,90
,,,16247,70
,,,9618,50
,,,3859,30
,"B","S",25948,100
,,,29341,95
,,,31013,90
,,,23597,70
,,,12210,50
,,,8839,30
"5JCM","A","A",28785,100
,"B","B",11170,95
,,,4685,90
,,,4506,70
,,,4666,50
,,,4422,30
"5JCN","A","A",28785,100
,"B","B",11170,95
,,,4685,90
,,,4506,70
,,,4666,50
,,,4422,30
"5JCK","A","A",28925,100
,,,11170,95
,,,4685,90
,,,4506,70
,,,4666,50
,,,4422,30
"6MFM","A","A",11573,100
,"B","B",14115,95
,,,11979,90
,,,13843,70
,,,13240,50
,,,4068,30
"5JCL","A","A",53400,100
,"B","B",11170,95
,,,4685,90
,,,4506,70
,,,4666,50
,,,4422,30
"5JCI","A","A",28925,100
,,,11170,95
,,,4685,90
,,,4506,70
,,,4666,50
,,,4422,30
"5JCJ","A","A",284,100
,"B","B",366,95
,"C","C",386,90
,,,399,70
,,,378,50
,,,13,30
,"D","D",284,100
,,,366,95
,,,386,90
,,,399,70
,,,378,50
,,,13,30
"3CZR","A","A",1701,100
,"B","B",1037,95
,,,1055,90
,,,908,70
,,,912,50
,,,935,30
"6MDP","A","A",12560,100
,"B","B",4491,95
,"C","C",4610,90
,"D","D",4335,70
,"E","E",4079,50
,"F","F",3961,30
,"G","H",12561,100
,,,5815,95
,,,5890,90
,,,5608,70
,,,5489,50
,,,5327,30
"3CZM","A","A",19889,100
,"B","B",18352,95
,,,15989,90
,,,3455,70
,,,987,50
,,,245,30
"6MDN","A","A",12560,100
,"B","B",4491,95
,"C","C",4610,90
,"D","D",4335,70
,"E","E",4079,50
,"F","F",3961,30
,"G","H",12561,100
,,,5815,95
,,,5890,90
,,,5608,70
,,,5489,50
,,,5327,30
,"H","I",39142,100
,,,5816,95
,,,5891,90
,,,5609,70
,,,5490,50
,,,5328,30
,"I","J",39143,100
,,,23863,95
,,,25322,90
,,,21076,70
,,,21660,50
,,,17631,30
,"J","K",7465,100
,"K","L",7498,95
,,,6813,90
,,,6490,70
,,,6276,50
,,,5762,30
"2A8X","A","A",8245,100
,"B","B",11005,95
,,,10380,90
,,,10817,70
,,,10087,50
,,,300,30
"6MDO","A","A",12560,100
,"B","B",4491,95
,"C","C",4610,90
,"D","D",4335,70
,"E","E",4079,50
,"F","F",3961,30
,"G","H",12561,100
,,,5815,95
,,,5890,90
,,,5608,70
,,,5489,50
,,,5327,30
"3CZY","A","A",2791,100
,"B","B",1881,95
,,,1929,90
,,,1919,70
,,,1843,50
,,,1046,30
"6MDW","A","A",97073,100
,,,27492,95
,,,28309,90
,,,25149,70
,,,20645,50
,,,15664,30
"2A9E","A","A",14534,100
,"B","B",14846,95
,,,12207,90
,,,13732,70
,,,1780,50
,,,712,30
"6MEB","A","A",16232,100
,"B","B",20363,95
,,,20108,90
,,,15983,70
,,,4488,50
,,,4319,30
"2A7Q","A","A",6671,100
,,,917,95
,,,1017,90
,,,1083,70
,,,1090,50
,,,1130,30
"2A87","A","A",82459,100
,"B","B",68751,95
,,,50876,90
,,,26543,70
,,,2015,50
,,,871,30
"6MCW","A","A",88447,100
,,,59858,95
,,,55139,90
,,,35948,70
,,,44010,50
,,,34225,30
"3CYR","A","A",59717,100
,,,7013,95
,,,6766,90
,,,5728,70
,,,5921,50
,,,1563,30
"6MDM","A","A",12560,100
,"B","B",4491,95
,"C","C",4610,90
,"D","D",4335,70
,"E","E",4079,50
,"F","F",3961,30
,"G","H",12561,100
,,,5815,95
,,,5890,90
,,,5608,70
,,,5489,50
,,,5327,30
,"H","I",39142,100
,,,5816,95
,,,5891,90
,,,5609,70
,,,5490,50
,,,5328,30
,"I","J",39143,100
,,,23863,95
,,,25322,90
,,,21076,70
,,,21660,50
,,,17631,30
,"J","K",7465,100
,"K","L",7498,95
,,,6813,90
,,,6490,70
,,,6276,50
,,,5762,30
"3CZH","A","A",19152,100
,"B","B",21348,95
,,,19506,90
,,,15070,70
,,,14712,50
,,,351,30
"3CY1","A","A",62217,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"3CY0","A","A",54216,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"3CXX","A","A",104907,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"3CXV","A","A",104692,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"3CY5","A","A",95576,100
,"C","C",47534,95
,,,2539,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",95577,100
,"D","D",3471,95
,,,2583,90
,,,31,70
,,,11,50
,,,14,30
"3CXZ","A","A",73408,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"3CXY","A","A",73294,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"2A79","A","A",2851,100
,,,1964,95
,,,2057,90
,,,2072,70
,,,2031,50
,,,1270,30
,"B","B",66674,100
,,,22282,95
,,,3568,90
,,,3755,70
,,,3143,50
,,,3076,30
,"C","C"
,"D","D"
"2A5H","A","A",53238,100
,"B","B",58561,95
,"C","C",65542,90
,"D","D",47619,70
,,,36683,50
,,,32825,30
"4FZV","A","A",3037,100
,,,3772,95
,,,3589,90
,,,3770,70
,,,3594,50
,,,3491,30
,"B","B",71783,100
,,,47977,95
,,,59908,90
,,,42418,70
,,,30806,50
,,,33232,30
"6MB9","A","A",6723,100
,"B","B",8086,95
,"C","C",8672,90
,"D","D",8479,70
,,,3856,50
,,,1510,30
"7PDZ","A","E",5365,100
,,,2330,95
