Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,7790,30
"4PKO",1534,100
,870,95
,897,90
,932,70
,856,50
,772,30
,2073,100
,2618,95
,2614,90
,2570,70
,1943,50
,1991,30
"6VR2",8103,100
,8721,95
,8026,90
,7446,70
,8276,50
,3092,30
"6W32",106934,100
,37296,95
,73186,90
,49117,70
,50396,50
,43559,30
"4PKN",1534,100
,870,95
,897,90
,932,70
,856,50
,772,30
,2073,100
,2618,95
,2614,90
,2570,70
,1943,50
,1991,30
"4PKH",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,27371,100
,28870,95
,29669,90
,23434,70
,25434,50
,16000,30
"6W17",20799,100
,20675,95
,18104,90
,18952,70
,1602,50
,75,30

,36901,100
,24078,95
,26145,90
,21161,70
,1648,50
,75,30
,20800,100
,20676,95
,18105,90
,18953,70
,15055,50
,1617,30
,20801,100
,20677,95
,18106,90
,18954,70
,15056,50
,1622,30
,20802,100
,20678,95
,18107,90
,18955,70
,1638,50
,1658,30
,20803,100
,20679,95
,18108,90
,18956,70
,1589,50
,1612,30
,20804,100
,20680,95
,18109,90
,18957,70
,15057,50
,11915,30
,97542,100
,70731,95
,52585,90
,59261,70
,37871,50
,24200,30
,102,100
,130,95
,91,90
,62,70
,74,50
,75,30
"6VOU",8103,100
,8721,95
,8026,90
,7446,70
,8276,50
,3092,30
"3MFP",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
"6W0S",26285,100
,5394,95
,5747,90
,4985,70
,5310,50
,80,30
"4PJ1",71107,100
,9120,95
,8246,90
,8356,70
,8341,50
,772,30
,71108,100
,39055,95
,38843,90
,53148,70
,37823,50
,24157,30
"4PJ0",364,100
,490,95
,511,90
,433,70
,418,50
,443,30
,372,100
,496,95
,527,90
,486,70
,485,50
,508,30
,716,100
,479,95
,502,90
,430,70
,417,50
,442,30
,1146,100
,1482,95
,1528,90
,1193,70
,439,50
,462,30
,374,100
,492,95
,520,90
,444,70
,428,50
,456,30
,423,100
,510,95
,547,90
,574,70
,475,50
,506,30
,424,100
,1291,95
,1347,90
,638,70
,605,50
,536,30
,375,100
,493,95
,521,90
,554,70
,429,50
,457,30
,1382,100
,1674,95
,1725,90
,1764,70
,1707,50
,1742,30
,1325,100
,1627,95
,1634,90
,1662,70
,1630,50
,1525,30
,1022,100
,1301,95
,1346,90
,1415,70
,1408,50
,1412,30
,416,100
,537,95
,565,90
,603,70
,595,50
,610,30
,384,100
,502,95
,530,90
,547,70
,476,50
,500,30
,1863,100
,2309,95
,2344,90
,2335,70
,2359,50
,2379,30
,373,100
,499,95
,522,90
,435,70
,421,50
,448,30
,403,100
,480,95
,454,90
,431,70
,420,50
,438,30
,365,100
,484,95
,510,90
,480,70
,423,50
,446,30
,486,100
,627,95
,658,90
,649,70
,596,50
,611,30
,383,100
,501,95
,529,90
,438,70
,425,50
,449,30
,430,100
,539,95
,572,90
,634,70
,519,50
,550,30
"1GAD",1705,100
,1777,95
,1812,90
,1700,70
,236,50
,257,30
"1GAE",50017,100
,1777,95
,1812,90
,1700,70
,236,50
,257,30
"4PJN",3394,100
,2071,95
,2120,90
,2171,70
,2156,50
,292,30
"6W20",1937,100
,2218,95
,2241,90
,685,70
,412,50
,409,30
,7503,100
,6241,95
,6040,90
,6288,70
,5555,50
,2852,30

"6W21",7503,100
,6241,95
,6040,90
,6288,70
,5555,50
,2852,30

,1937,100
,2218,95
,2241,90
,685,70
,412,50
,409,30
"4PJM",3394,100
,2071,95
,2120,90
,2171,70
,2156,50
,292,30
"4PJL",63365,100
,2071,95
,2120,90
,2171,70
,2156,50
,292,30
"4PJK",96143,100
,915,95
,995,90
,1057,70
,1071,50
,292,30
"4PJJ",47050,100
,2071,95
,2120,90
,2171,70
,2156,50
,292,30
,24111,100
,127,95
,127,90
,140,70
,147,50
,65,30
"3MES",62929,100
,50048,95
,54868,90
,60712,70
,47981,50
,8598,30
"2JBZ",19140,100
,9675,95
,9892,90
,9552,70
,9265,50
,6146,30
"6VOF",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,3275,100
,4009,95
,3972,90
,3775,70
,3759,50
,3851,30
,3276,100
,4010,95
,3973,90
,3776,70
,3760,50
,3852,30
,3274,100
,4008,95
,3971,90
,3774,70
,3758,50
,835,30
,2580,100
,3014,95
,2923,90
,2362,70
,2339,50
,2366,30
"6VOG",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
"6VON",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,3275,100
,4009,95
,3972,90
,3775,70
,3759,50
,3851,30
,3276,100
,4010,95
,3973,90
,3776,70
,3760,50
,3852,30
,3274,100
,4008,95
,3971,90
,3774,70
,3758,50
,835,30
,2580,100
,3014,95
,2923,90
,2362,70
,2339,50
,2366,30
"6VOO",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
"6VOL",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,3275,100
,4009,95
,3972,90
,3775,70
,3759,50
,3851,30
,3276,100
,4010,95
,3973,90
,3776,70
,3760,50
,3852,30
,3274,100
,4008,95
,3971,90
,3774,70
,3758,50
,835,30
,2580,100
,3014,95
,2923,90
,2362,70
,2339,50
,2366,30
"6VOM",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
"6VOJ",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,3275,100
,4009,95
,3972,90
,3775,70
,3759,50
,3851,30
,3276,100
,4010,95
,3973,90
,3776,70
,3760,50
,3852,30
,3274,100
,4008,95
,3971,90
,3774,70
,3758,50
,835,30
,2580,100
,3014,95
,2923,90
,2362,70
,2339,50
,2366,30
"6VOK",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
"6VOH",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,3276,100
,4010,95
,3973,90
,3776,70
,3760,50
,3852,30
,3275,100
,4009,95
,3972,90
,3775,70
,3759,50
,3851,30
,3274,100
,4008,95
,3971,90
,3774,70
,3758,50
,835,30
,2580,100
,3014,95
,2923,90
,2362,70
,2339,50
,2366,30
"2JCB",49884,100
,77886,95
,36078,90
,52258,70
,33119,50
,28389,30
"6VOI",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
"2JB3",12712,100
,15035,95
,12864,90
,12330,70
,11159,50
,9338,30
"3MDR",2555,100
,3053,95
,3205,90
,3267,70
,3001,50
,3146,30
"3MDM",2555,100
,3053,95
,3205,90
,3267,70
,3001,50
,3146,30
"4PH9",1244,100
,818,95
,879,90
,841,70
,450,50
,484,30
"3MDV",2555,100
,3053,95
,3205,90
,3267,70
,3001,50
,3146,30
"3ME6",3092,100
,2183,95
,2192,90
,1319,70
,495,50
,351,30
"3MDT",2555,100
,3053,95
,3205,90
,3267,70
,3001,50
,3146,30
"2JB1",12712,100
,15035,95
,12864,90
,12330,70
,11159,50
,9338,30
"2JB2",12712,100
,15035,95
,12864,90
,12330,70
,11159,50
,9338,30
"3MEK",1961,100
,1485,95
,1544,90
,1544,70
,1520,50
,885,30
"2JA3",23075,100
,32381,95
,27441,90
,25210,70
,22284,50
,19732,30
"6VLT",73735,100
,3508,95
,3338,90
,2095,70
,495,50
,351,30
"4PFP",3394,100
,2071,95
,2120,90
,2171,70
,2156,50
,292,30
"4PFO",3394,100
,2071,95
,2120,90
,2171,70
,2156,50
,292,30
"7Z15",14487,100
,8784,95
,8541,90
,7423,70
,8017,50
,7633,30
,10443,100
,6794,95
,7460,90
,6965,70
,6528,50
,6099,30
,14488,100
,8785,95
,8542,90
,7424,70
,8018,50
,7634,30
,14489,100
,8786,95
,8543,90
,7425,70
,8019,50
,7635,30
,22006,100
,13520,95
,11877,90
,12549,70
,11051,50
,9761,30
,31547,100
,28127,95
,27757,90
,24220,70
,18281,50
,16710,30
"6VLO",79771,100
,73823,95
,68451,90
,45254,70
,28029,50
,578,30
"4PFK",24566,100
,5908,95
,5966,90
,5179,70
,2630,50
,2551,30
"3MCV",284,100
,367,95
,386,90
,401,70
,376,50
,12,30
"6VMD",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
"6VMB",1871,100
,2334,95
,2308,90
,2292,70
,539,50
,569,30
,3275,100
,4009,95
,3972,90
,3775,70
,3759,50
,3851,30
,3274,100
,4008,95
,3971,90
,3774,70
,3758,50
,835,30
,2074,100
,2563,95
,2576,90
,2561,70
,2554,50
,2653,30
,2075,100
,2564,95
,2577,90
,2562,70
,2195,50
,958,30
,2076,100
,2565,95
,2578,90
,2563,70
,2555,50
,2654,30
,2580,100
,3014,95
,2923,90
,2362,70
,2339,50
,2366,30
,2096,100
,2335,95
,2309,90
,254,70
,238,50
,260,30
,3276,100
,4010,95
,3973,90
,3776,70
,3760,50
,3852,30
"2JAE",12712,100
,15035,95
,12864,90
,12330,70
,11159,50
,9338,30
"4PGH",40420,100
,26404,95
,22060,90
,10386,70
,2187,50
,1049,30
"3MDE",18419,100
,16759,95
,16519,90
,5311,70
,5215,50
,595,30
"4PGF",28432,100
,2414,95
,2442,90
,2273,70
,831,50
,675,30
"3MDD",18419,100
,16759,95
,16519,90
,5311,70
,5215,50
,595,30
"3MBL",35012,100
,623,95
,663,90
,642,70
,642,50
,322,30
"3MBI",11433,100
,13391,95
,13101,90
,11976,70
,10862,50
,6644,30
"3MC5",9872,100
,228,95
,237,90
,224,70
,251,50
,121,30
"4PFA",1652,100
,1640,95
,1735,90
,1635,70
,1613,50
,1649,30
"4PFJ",28432,100
,2414,95
,2442,90
,2273,70
,831,50
,675,30
"4PFD",1652,100
,1640,95
,1735,90
,1635,70
,1613,50
,1649,30
"6VJR",95785,100
,61082,95
,59200,90
,63074,70
,25808,50
,21773,30
"6VJX",991,100
,1015,95
,1068,90
,1071,70
,1089,50
,80,30
"3MB5",17664,100
,17348,95
,17270,90
,18154,70
,13513,50
,4868,30
"3MAS",17135,100
,829,95
,885,90
,948,70
,766,50
,785,30
,3179,100
,829,95
,885,90
,948,70
,766,50
,785,30
"3MAR",17135,100
,829,95
,885,90
,948,70
,766,50
,785,30
"3MAP",17135,100
,829,95
,885,90
,948,70
,766,50
,785,30
"3MB9",9501,100
,228,95
,237,90
,224,70
,251,50
,121,30
"3MBG",87913,100
,7327,95
,7219,90
,5249,70
,5090,50
,4898,30
"3MBC",24477,100
,33882,95
,24782,90
,20165,70
,5668,50
,5467,30
"3MBA",7782,100
,7623,95
,7420,90
,6715,70
,6275,50
,6040,30
"4PCL",35607,100
,13699,95
,12532,90
,14016,70
,11999,50
,1968,30
"4PCU",97445,100
,8397,95
,8776,90
,8669,70
,4974,50
,4905,30
"4PD4",6707,100
,3528,95
,3647,90
,3504,70
,3482,50
,2589,30
,4843,100
,5850,95
,6138,90
,1356,70
,2,50
,2,30
,4844,100
,5851,95
,6139,90
,145,70
,33,50
,2,30
,2887,100
,3529,95
,3648,90
,3633,70
,3641,50
,2555,30
,4842,100
,3530,95
,3649,90
,2565,70
,437,50
,396,30
,3146,100
,3844,95
,3986,90
,3931,70
,577,50
,468,30
,3147,100
,3845,95
,3987,90
,3932,70
,560,50
,576,30
,5617,100
,6314,95
,6363,90
,5926,70
,5805,50
,5334,30
,2977,100
,3802,95
,3740,90
,3502,70
,2562,50
,2584,30
,2978,100
,3803,95
,3741,90
,3503,70
,2620,50
,2590,30
,7252,100
,6849,95
,7668,90
,7205,70
,6524,50
,5926,30
"1FXS",16986,100
,6078,95
,6401,90
,5593,70
,5122,50
,2399,30
"4PBU",1323,100
,479,95
,502,90
,430,70
,417,50
,442,30
,733,100
,956,95
,951,90
,883,70
,439,50
,462,30
,374,100
,492,95
,520,90
,444,70
,428,50
,456,30
,423,100
,510,95
,547,90
,574,70
,475,50
,506,30
,424,100
,1100,95
,1168,90
,638,70
,605,50
,536,30
,375,100
,493,95
,521,90
,554,70
,429,50
,457,30
,762,100
,972,95
,1011,90
,1069,70
,1096,50
,1117,30
,706,100
,919,95
,968,90
,1032,70
,909,50
,931,30
,809,100
,1029,95
,1078,90
,1154,70
,1156,50
,1190,30
,416,100
,537,95
,565,90
,603,70
,595,50
,610,30
,384,100
,502,95
,530,90
,547,70
,476,50
,500,30
,364,100
,490,95
,511,90
,433,70
,418,50
,443,30
,373,100
,499,95
,522,90
,435,70
,421,50
,448,30
,403,100
,480,95
,454,90
,431,70
,420,50
,438,30
,365,100
,484,95
,510,90
,480,70
,423,50
,446,30
,2409,100
,2935,95
,2856,90
,2739,70
,2653,50
,2787,30
,372,100
,496,95
,527,90
,486,70
,485,50
,508,30
,383,100
,501,95
,529,90
,438,70
,425,50
,449,30
,430,100
,539,95
,572,90
,634,70
,519,50
,550,30
"1FY7",8804,100
,4494,95
,4526,90
,4362,70
,4273,50
,947,30
"1G9V",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1G9X",52805,100
,21787,95
,20491,90
,16894,70
,16230,50
,1850,30
"1FWK",9985,100
,9578,95
,10398,90
,9794,70
,9526,50
,7802,30
"1G8X",76195,100
,47346,95
,53423,90
,18427,70
,17351,50
,11872,30
"1G99",19591,100
,21137,95
,18070,90
,16160,70
,8703,50
,1533,30
"2IZZ",3725,100
,3951,95
,3870,90
,3720,70
,3404,50
,3417,30
"5SCM",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"2IZ0",13006,100
,13954,95
,14661,90
,10926,70
,1941,50
,1692,30
"2IYP",13006,100
,13954,95
,14661,90
,10926,70
,1941,50
,1692,30
"2IYQ",1731,100
,2128,95
,2147,90
,2236,70
,2213,50
,1678,30
"5SCT",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD5",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCU",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD6",422,100
,424,95
,451,90
,417,70
,404,50
,419,30
"6VFS",23077,100
,32382,95
,27442,90
,25211,70
,15442,50
,13803,30

,6913,100
,5677,95
,5623,90
,5369,70
,412,50
,409,30
"5SCR",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD3",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCS",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD4",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCP",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD1",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCQ",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD2",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCN",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCO",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD0",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCZ",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"6VFY",73347,100
,25622,95
,24813,90
,20187,70
,20617,50
,19172,30
"5SCX",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD9",422,100
,424,95
,451,90
,417,70
,404,50
,419,30
"5SCY",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SCV",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD7",422,100
,424,95
,451,90
,417,70
,404,50
,419,30
"6VFX",23077,100
,32382,95
,27442,90
,25211,70
,15442,50
,13803,30

,6913,100
,5677,95
,5623,90
,5369,70
,412,50
,409,30
"5SCW",1315,100
,684,95
,743,90
,647,70
,615,50
,634,30
"5SD8",422,100
,424,95
,451,90
,417,70
,404,50
,419,30
"2IYU",1731,100
,2128,95
,2147,90
,2236,70
,2213,50
,1678,30
"4PAB",76351,100
,19308,95
,12286,90
,11650,70
,11688,50
,10100,30
"2IYV",1731,100
,2128,95
,2147,90
,2236,70
,2213,50
,1678,30
"4PAA",36311,100
,19308,95
,12286,90
,11650,70
,11688,50
,10100,30
"5SDA",422,100
,424,95
,451,90
,417,70
,404,50
,419,30
"5SDB",422,100
,424,95
,451,90
,417,70
,404,50
,419,30
"2IYZ",1731,100
,2128,95
,2147,90
,2236,70
,2213,50
,1678,30
"1G6K",76886,100
,13305,95
,13420,90
,5166,70
,5254,50
,12,30
"1G6O",7155,100
,9128,95
,8932,90
,8226,70
,7275,50
,6822,30
"2IXB",29784,100
,23803,95
,24168,90
,23583,70
,19245,50
,16057,30
"2J9D",13356,100
,11457,95
,9528,90
,8882,70
,3446,50
,798,30
,90840,100
,11457,95
,9528,90
,8882,70
,3446,50
,798,30
"2J9G",1642,100
,1669,95
,1709,90
,1195,70
,1018,50
,976,30
"1G6H",81565,100
,21787,95
,20491,90
,16894,70
,16230,50
,1850,30
"1G60",101604,100
,74635,95
,49688,90
,44829,70
,43266,50
,32087,30
"3LZX",33881,100
,24674,95
,21426,90
,16361,70
,13276,50
,3991,30
"2J8Z",23216,100
,25582,95
,33200,90
,29801,70
,23647,50
,18316,30
"3LZW",33881,100
,24674,95
,21426,90
,16361,70
,13276,50
,3991,30
"6VDY",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"2IXA",29784,100
,23803,95
,24168,90
,23583,70
,19245,50
,16057,30
"6VEB",11157,100
,3136,95
,3061,90
,3250,70
,3000,50
,3144,30
"6VEC",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,111052,100
,72590,95
,41834,90
,59384,70
,45266,50
,37866,30
"2IX5",30661,100
,23693,95
,25003,90
,24029,70
,22648,50
,16887,30
"2J8T",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2IX6",30661,100
,23693,95
,25003,90
,24029,70
,22648,50
,16887,30
"6VCJ",422,100
,424,95
,451,90
,417,70
,404,50
,419,30
"1FSL",25052,100
,30882,95
,25234,90
,25456,70
,2444,50
,2536,30
"5SA2",1264,100
,1528,95
,1552,90
,895,70
,903,50
,299,30
"5SA3",1264,100
,1528,95
,1552,90
,895,70
,903,50
,299,30
"5SA0",1264,100
,1528,95
,1552,90
,895,70
,903,50
,299,30
"6VD1",11230,100
,8665,95
,9067,90
,7327,70
,488,50
,478,30
"5SA1",1264,100
,1528,95
,1552,90
,895,70
,903,50
,299,30
"6VD2",11230,100
,8665,95
,9067,90
,7327,70
,488,50
,478,30
"2IVD",29825,100
,22956,95
,24046,90
,23707,70
,23509,50
,8248,30
"2IVE",29825,100
,22956,95
,24046,90
,23707,70
,23509,50
,8248,30
"2IVF",43250,100
,35908,95
,46868,90
,61285,70
,30285,50
,8590,30
,43251,100
,35909,95
,46869,90
,61286,70
,9738,50
,8043,30
,43252,100
,35910,95
,46870,90
,61287,70
,30286,50
,27384,30
"1FSX",2940,100
,3519,95
,2632,90
,35,70
,10,50
,14,30
,2941,100
,3254,95
,2548,90
,31,70
,10,50
,14,30
"1FT9",79886,100
,60706,95
,73594,90
,34420,70
,28067,50
,13879,30
"3LZ6",18798,100
,11688,95
,14805,90
,912,70
,923,50
,946,30
"3LZ5",9872,100
,228,95
,237,90
,224,70
,251,50
,121,30
"3LZ3",21224,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2IW3",12915,100
,11445,95
,11186,90
,10819,70
,9908,50
,7248,30
"2IW5",666,100
,729,95
,903,90
,879,70
,875,50
,911,30
,12077,100
,11987,95
,12060,90
,12306,70
,11959,50
,9558,30
"1FT5",15963,100
,19037,95
,15860,90
,15942,70
,17726,50
,14040,30
"3LXD",47929,100
,55459,95
,41156,90
,41099,70
,51311,50
,1530,30
"6VBN",6607,100
,6626,95
,6045,90
,5986,70
,5609,50
,5634,30
"3LXI",10424,100
,5719,95
,5520,90
,5348,70
,4858,50
,337,30
"3LXH",10424,100
,5719,95
,5520,90
,5348,70
,4858,50
,337,30
"6VBY",95540,100
,51433,95
,41766,90
,36419,70
,47018,50
,29812,30
"6VC6",110587,100
,58721,95
,52949,90
,62186,70
,53501,50
,5896,30
"1FRN",97337,100
,7486,95
,6935,90
,2133,70
,1247,50
,647,30
"1G41",12656,100
,14451,95
,13651,90
,2531,70
,2297,50
,2174,30
"1G3Q",30518,100
,22664,95
,26779,90
,14432,70
,16433,50
,11857,30
"1FRQ",95096,100
,7486,95
,6935,90
,2133,70
,1247,50
,647,30
"2IUU",11130,100
,15246,95
,11783,90
,13163,70
,10888,50
,9925,30
"2ITF",12926,100
,7029,95
,7120,90
,6967,70
,6187,50
,6639,30
"2J5M",2966,100
,3533,95
,3655,90
,3635,70
,3618,50
,3516,30
"3M8M",6062,100
,5594,95
,5185,90
,3311,70
,3275,50
,621,30
"6VAQ",75295,100
,2820,95
,2847,90
,2994,70
,2808,50
,1783,30
"6VAO",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,7515,100
,4287,95
,4609,90
,3039,70
,2865,50
,2916,30
"4OZJ",21390,100
,18133,95
,18371,90
,15620,70
,7673,50
,6101,30
"6VAX",47017,100
,50102,95
,54938,90
,45491,70
,50857,50
,41599,30
,47016,100
,1889,95
,1170,90
,945,70
,956,50
,513,30
"6VAU",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
"4OZQ",56633,100
,50357,95
,45820,90
,31199,70
,1555,50
,1553,30
"2J5N",2636,100
,2790,95
,2780,90
,2779,70
,2418,50
,151,30
"2ISF",14177,100
,228,95
,237,90
,224,70
,251,50
,121,30
"3LVB",2910,100
,3215,95
,3250,90
,3181,70
,1247,50
,647,30
"6VA0",46014,100
,2820,95
,2847,90
,2994,70
,2808,50
,1783,30
"2ISA",61992,100
,76217,95
,64073,90
,3943,70
,1826,50
,724,30
"1G1A",17522,100
,16020,95
,17583,90
,13646,70
,11332,50
,578,30
"2J4D",17735,100
,13535,95
,14769,90
,13232,70
,12231,50
,11221,30
"3LVF",7130,100
,3376,95
,3533,90
,1513,70
,236,50
,257,30
"6VA8",86348,100
,2820,95
,2847,90
,2994,70
,2808,50
,1783,30
"6VA9",86460,100
,2820,95
,2847,90
,2994,70
,2808,50
,1783,30
"4OZ5",73817,100
,41264,95
,14422,90
,12067,70
,11052,50
,9394,30
"6VA7",88292,100
,2820,95
,2847,90
,2994,70
,2808,50
,1783,30
"4OYR",339,100
,375,95
,384,90
,387,70
,370,50
,12,30
"1FPY",6664,100
,6082,95
,6437,90
,6222,70
,2426,50
,1109,30
"1FPQ",34064,100
,22790,95
,27393,90
,24101,70
,22694,50
,1049,30
"2J4S",701,100
,289,95
,307,90
,332,70
,338,50
,358,30
"3LVV",12969,100
,11978,95
,12842,90
,11561,70
,11953,50
,9327,30
"3M6A",44268,100
,47539,95
,72070,90
,58264,70
,11045,50
,5820,30
"1FOH",111390,100
,30337,95
,30339,90
,27447,70
,24698,50
,11248,30
"2J3I",11387,100
,13002,95
,14277,90
,4409,70
,2874,50
,787,30
"1FOI",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"2J3J",11387,100
,13002,95
,14277,90
,4409,70
,2874,50
,787,30
"1FOJ",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"2J3K",11387,100
,13002,95
,14277,90
,4409,70
,2874,50
,787,30
"4OXK",339,100
,375,95
,384,90
,387,70
,370,50
,12,30
"3M6I",109810,100
,57991,95
,62089,90
,50620,70
,36830,50
,39187,30
"1G0A",2940,100
,3519,95
,2632,90
,35,70
,10,50
,14,30
,2941,100
,3254,95
,2548,90
,31,70
,10,50
,14,30
"1G0B",3426,100
,2235,95
,2305,90
,35,70
,10,50
,14,30
,1988,100
,2236,95
,2306,90
,31,70
,10,50
,14,30
"3LUT",2690,100
,1984,95
,1981,90
,1991,70
,2029,50
,1282,30
,96803,100
,32390,95
,3590,90
,3742,70
,3101,50
,3118,30
"4P9S",36311,100
,19308,95
,12286,90
,11650,70
,11688,50
,10100,30
"1FP6",2222,100
,1729,95
,1721,90
,1729,70
,1516,50
,1575,30
"2IS7",64714,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2IRW",1655,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"1G18",7886,100
,1981,95
,2045,90
,873,70
,624,50
,656,30
"4OXN",339,100
,375,95
,384,90
,387,70
,370,50
,12,30
"1FOL",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"2J3N",100250,100
,7199,95
,4420,90
,4286,70
,2698,50
,299,30
"2J40",2636,100
,2790,95
,2780,90
,2779,70
,2418,50
,151,30
"3M79",17089,100
,1090,95
,405,90
,374,70
,366,50
,388,30
"4OXY",339,100
,375,95
,384,90
,387,70
,370,50
,12,30
"1FOO",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"3LV8",33667,100
,27673,95
,22793,90
,20747,70
,23748,50
,521,30
"3M6W",14271,100
,15354,95
,11851,90
,12780,70
,11755,50
,8622,30
